Date,open,high,low,close,volume,labels,timestamp,support1,number_touch_support,support2,resistance1,number_touch_resistance,resistance2,rsi_14,stochrsi_k_14,stochrsi_d_14,stochrsi_14,ema_5,ema_25,ema_34,ema_50,ema_89,ema_200,macd,macd_signal,macd_diff,cci_20,adx_14,diff_ema_89,diff_ema_5,atr,body_size,upper_wick,rsi_14_lag_1,diff_ema_5_lag_1,support1_lag_1,resistance1_lag_1,streak_count,candle_type
2024-04-09 07:00:00,2344.476,2357.044,2344.351,2353.998,0.0,2,2024-04-09 07:00:00,-86.21000000000004,0.0,-196.95400000000018,0.1979999999998654,0.0,100.0,89.24933783619637,0.9262455975017287,0.8971625576261585,0.02908303987557026,2347.2560645868193,2337.3502397003726,2333.088322467204,2325.7789831783243,2309.418153774968,2272.068269710825,6.392650146598498,6.18841607100027,0.2042340755982286,168.8383941660908,26.151914961215333,44.57984622503227,6.741935413180727,6.821949537778939,0.7501772630583878,0.23997478925391005,0.9115150046595972,0.09268898045946168,0.8899431620461684,48.919191919223636,14.0,0.0
2024-04-09 08:00:00,2354.047,2359.296,2351.365,2357.642,0.0,2,2024-04-09 08:00:00,-89.85399999999981,0.0,-200.59799999999996,-3.4459999999999127,0.0,100.0,90.00280174126054,0.9484524373413729,0.918682179631951,0.029770257709421877,2350.7180430578796,2338.9111443388056,2334.491389754792,2327.0285132497625,2310.4897948021903,2272.9197496142,7.06558747199324,6.363850351198864,0.7017371207943759,185.86871824138328,27.875537991598453,47.15220519780951,6.923956942120185,6.901167427937589,0.4532845794981442,0.20854873282057598,0.9916284394431385,0.9737113430281209,0.959445322411915,-0.057457922228633315,15.0,0.0
2024-04-09 09:00:00,2357.671,2365.376,2357.22,2363.219,0.0,1,2024-04-09 09:00:00,-95.43100000000004,0.0,-206.17500000000018,-9.023000000000138,0.0,100.0,88.88519537034162,1.0,0.9582326782810346,0.041767321718965356,2354.8850287052533,2340.7809793896668,2336.1329674830895,2328.4477480242817,2311.661554917697,2273.818249618039,7.957186943775014,6.682517669714095,1.2746692740609191,208.44300550399407,29.92148699736865,51.557445082303275,8.333971294746789,6.990798325942076,0.6802354095144623,0.26446787641001057,1.0125735941318732,0.83081122999363,0.9415598704823357,0.38191288928292805,16.0,0.0
2024-04-09 10:00:00,2363.184,2364.263,2355.877,2356.517,0.0,2,2024-04-09 10:00:00,-88.72899999999981,0.0,-199.47299999999996,100.0,2.0,100.0,71.9292334949822,0.7891324485865456,0.9125282953093071,-0.12339584672276149,2355.4290191368354,2341.9914425135385,2337.2977693411985,2329.5485030037216,2312.6583425861927,2274.6411227561675,8.030420866751683,6.952098309121613,1.0783225576300701,155.7352706593477,31.497376749877514,43.85865741380712,1.0879808631643755,7.090455588374782,-0.7950155020272355,0.12866682566178483,1.2357311631374783,7.660034819461403,1.0755333656414503,-0.09023000000000138,17.0,0.0
2024-04-09 11:00:00,2356.462,2356.745,2349.603,2354.483,0.0,2,2024-04-09 11:00:00,-86.69500000000016,0.0,-197.4390000000003,100.0,2.0,100.0,69.98565373831984,0.5212089739955069,0.7701138075273516,-0.24890483353184467,2355.113679424557,2342.9523315509587,2338.2797825217017,2330.5263264153405,2313.587779417611,2275.435569295907,7.8340266939649155,7.1284839860902744,0.705542707874641,96.1959217775006,31.57959799509994,40.895220582389356,-0.6306794245570018,7.094137332062285,-0.2770932511901236,0.03962475497058369,1.0277711166909937,-1.7250933212679147,1.0234615606436317,1.0,1.0,0.0
2024-04-09 12:00:00,2354.451,2357.383,2345.725,2349.409,0.0,2,2024-04-09 12:00:00,-81.6210000000001,0.0,-192.36500000000024,100.0,2.0,100.0,61.187673734384425,0.18787564066217363,0.4994056877480762,-0.3115300470859026,2353.2121196163716,2343.4489983547314,2338.9157378061755,2331.2668234186604,2314.383806541664,2276.171623332764,7.186116425325963,7.140010473937412,0.04610595138855089,61.84813673031748,30.916212107768825,35.02519345833616,-3.803119616371532,7.420127522629258,-0.43249270886944235,0.25150111511406875,1.1437868032396106,0.16583212945553322,1.0621653741071546,1.0,2.0,0.0
2024-04-09 13:00:00,2349.38,2361.025,2348.125,2355.415,0.0,2,2024-04-09 13:00:00,-87.62699999999995,0.0,-198.3710000000001,100.0,2.0,100.0,67.20089303512314,0.14740164174256476,0.2854954188000826,-0.13809377705751785,2353.9464130775814,2344.3694600197523,2339.85855278868,2332.2138107355754,2315.295610840738,2276.960114642886,7.075712466417372,7.127150872433404,-0.051438406016032445,89.35700151034239,30.70641916714647,40.11938915926203,1.4685869224185808,7.8115469852986035,0.4678294573643265,0.43488372093023936,0.9105187590647663,-2.5896455690264935,0.9314594816666112,1.0,3.0,0.0
2024-04-09 14:00:00,2355.354,2364.319,2345.139,2352.836,0.0,2,2024-04-09 14:00:00,-85.04799999999977,0.0,-195.79199999999992,100.0,2.0,100.0,63.27041511917601,0.1109886171205942,0.14875529984177835,-0.03776668272118415,2353.576275385054,2345.020732325925,2340.600121200755,2333.0225240400628,2316.1298417109433,2277.7150985767876,6.702846544577824,7.042290006862288,-0.3394434622844642,71.50236982352068,30.853911562557613,36.706158289056475,-0.7402753850542467,8.62357934349155,-0.1312825860271142,0.467413972888437,1.0621218923337818,-1.9838386525724667,1.03032405229988,1.0,1.0,0.0
2024-04-09 15:00:00,2352.885,2353.703,2338.273,2340.326,0.0,2,2024-04-09 15:00:00,-72.53800000000001,0.0,-183.28200000000015,100.0,2.0,100.0,48.79062603386672,0.1109886171205942,0.12312629199458519,-0.012137674873990992,2349.1595169233697,2344.659599070085,2340.5844571321404,2333.308934862021,2316.667534117367,2278.3380926207997,5.336380690776878,6.7011081436452065,-1.3647274528683289,-33.173051671703035,29.758443208690434,23.65846588263321,-8.833516923369643,9.109752247527856,-0.8139338950097427,0.053013609850924494,1.2967739966127616,0.08380301882886533,1.1724613306129168,1.0,1.0,0.0
2024-04-09 16:00:00,2340.366,2347.108,2340.053,2345.016,0.0,2,2024-04-09 16:00:00,-77.22800000000007,0.0,-187.9720000000002,100.0,2.0,100.0,54.02620837015707,0.07409199964120912,0.09868974462746666,-0.02459774498625754,2347.77834461558,2344.6870145262324,2340.837688153161,2333.7680354556674,2317.29750002587,2279.0015543857667,4.579105384342711,6.2767075917847075,-1.6976022074419967,-37.67167784761546,28.741222594385196,27.71849997413028,-2.7623446155798774,8.962984229847315,0.6591070163004819,0.2965272856130421,0.9030918049917719,3.1978330558568966,0.9392707308230169,1.0,2.0,0.0
2024-04-09 17:00:00,2345.052,2349.744,2341.912,2347.364,0.0,2,2024-04-09 17:00:00,-79.57600000000002,0.0,-190.32000000000016,100.0,2.0,100.0,51.86075140409554,0.11170677591274404,0.0989291308915166,0.01277764502122744,2347.6402297437203,2344.892936485753,2341.2106202586942,2334.3012105358375,2317.9656444697393,2279.6817777252118,4.120919826489171,5.845550038725601,-1.7246302122364296,-18.053553517733683,28.12673040643487,29.398355530260687,-0.27622974372025055,8.882199642001101,0.29519918283960667,0.3038815117466812,1.041755217721171,10.000170793980173,0.9704936161656786,1.0,3.0,0.0
2024-04-09 18:00:00,2347.311,2350.047,2345.561,2349.596,0.0,2,2024-04-09 18:00:00,-81.80799999999999,0.0,-192.55200000000013,100.0,2.0,100.0,54.47259731644161,0.19862025056366686,0.1281396753725408,0.07048057519112605,2348.2921531624806,2345.254710602234,2341.6897848153403,2334.901006201099,2318.6685412593006,2280.3774416284436,3.893031770318885,5.455046385044258,-1.5620146147253733,-0.5398659763887019,27.594494873992605,30.92745874069942,1.3038468375193588,8.568185381858157,0.5093624609897275,0.10053499777085026,0.9520521135209807,-0.21185750946467993,0.9727166047330338,1.0,1.0,0.0
2024-04-09 19:00:00,2349.552,2351.564,2345.218,2351.155,0.0,2,2024-04-09 19:00:00,-83.36700000000019,0.0,-194.11100000000033,100.0,2.0,100.0,55.379622940504916,0.25468040330560354,0.18833580992733898,0.06634459337826457,2349.246435441654,2345.708579017447,2342.230654254464,2335.5384177226247,2319.3904625646496,2281.0816959405984,3.794486634910754,5.122934435017558,-1.3284478001068036,4.436501962519632,27.298545496616647,31.764537435350576,1.9085645583463702,8.409457854582575,0.25260006303184124,0.06445004727381823,0.9836216720897912,0.6831557422658239,0.9812995549797858,1.0,2.0,0.0
2024-04-09 20:00:00,2351.109,2354.61,2350.625,2352.84,0.0,2,2024-04-09 20:00:00,-85.05200000000013,0.0,-195.79600000000028,100.0,2.0,100.0,55.913000530737264,0.30479690256375225,0.25269918547767506,0.05209771708607719,2350.444290294436,2346.2571498622588,2342.83690258278,2336.216911145267,2320.1337856187683,2281.7957089163137,3.808452849222249,4.860038117858496,-1.0515852686362468,42.627177815284824,27.40836032594436,32.7062143812318,2.395709705564059,8.09342515068383,0.43437892095361774,0.4441656210790277,0.9904605800946216,0.7966593589839832,0.9801885905093362,1.0,3.0,0.0
2024-04-09 22:00:00,2352.664,2354.008,2350.411,2352.324,0.0,2,2024-04-09 22:00:00,-84.53600000000006,0.0,-195.2800000000002,100.0,2.0,100.0,55.829242070486515,0.32793327843987213,0.2958035281030768,0.032129750336795326,2351.0708601962906,2346.723830642085,2343.3790224351924,2336.84856168859,2320.8491237161293,2282.497482956948,3.73483147468869,4.634996789224535,-0.9001653145358448,31.108379430446238,27.461612118435912,31.4748762838708,1.2531398037094732,7.772251925634968,-0.09452321378931579,0.3736447039198467,1.0015002614605621,1.911765709198938,1.006103908394058,1.0,4.0,0.0
2024-04-09 23:00:00,2352.22,2355.312,2351.567,2354.815,0.0,2,2024-04-09 23:00:00,-87.02700000000004,0.0,-197.77100000000019,100.0,2.0,100.0,50.8427796817594,0.3613944633664004,0.33137488145667576,0.030019581909724646,2352.3189067975272,2347.3462282850014,2344.032506867467,2337.5531278968806,2321.603920966882,2283.2170602409583,3.8333009792595476,4.4746576272315375,-0.6413566479719899,49.46724406363653,27.683359152992306,33.21107903311804,2.496093202472821,7.484591073803891,0.6929238985314634,0.13271028037379387,1.0980761166076858,0.5020404696699695,0.9713766991853104,1.0,5.0,0.0
2024-04-10 00:00:00,2354.831,2355.607,2350.997,2351.667,0.0,2,2024-04-10 00:00:00,-83.8789999999999,0.0,-194.62300000000005,100.0,2.0,100.0,44.76610228322104,0.3842054126932634,0.35784438483317943,0.026361027860083985,2352.1016045316846,2347.6785953400013,2344.4687636178974,2338.106613077395,2322.2719893898397,2283.898154168909,3.6156426027355337,4.302854622332337,-0.687212019596803,27.588592835750514,27.744162460515575,29.39501061016017,-0.4346045316847267,7.279263139960765,-0.6863340563991599,0.16832971800429902,1.135742829699426,-5.743366717316126,1.0375302519104919,1.0,6.0,0.0
2024-04-10 01:00:00,2351.698,2351.972,2344.726,2349.356,0.0,2,2024-04-10 01:00:00,-81.56800000000021,0.0,-192.31200000000035,100.0,2.0,100.0,37.47763495861793,0.38322827406002186,0.37627605003989606,0.006952224020125797,2351.1864030211236,2347.8076264676934,2344.7480342683034,2338.547765505733,2322.8738562922877,2284.549476017975,3.219555355000466,4.086194768865963,-0.8666394138654967,-43.81342201756596,26.371595926934354,26.482143707712567,-1.8304030211234021,7.276887201392146,-0.323212807065914,0.03781396632629567,1.1944751138285779,0.23743652445349986,1.0283321890937585,1.0,1.0,0.0
2024-04-10 02:00:00,2349.411,2354.29,2348.886,2352.19,0.0,2,2024-04-10 02:00:00,-84.40200000000004,0.0,-195.14600000000019,100.0,2.0,100.0,46.06681343926502,0.43227749241223273,0.3999037263885068,0.032373766023725936,2351.5209353474156,2348.144732124025,2345.1732894529714,2339.082755093744,2323.525326152459,2285.222516057597,3.0986145728147676,3.888678729655724,-0.7900641568409563,4.227439588799686,25.478276648417964,28.664673847541053,0.6690646525844386,7.1431095441498496,0.5142487046632122,0.3886010362694135,0.8135495416462621,-2.735764046199404,0.9664225966209351,1.0,1.0,0.0
2024-04-10 03:00:00,2352.146,2353.542,2350.693,2351.286,0.0,2,2024-04-10 03:00:00,-83.49800000000005,0.0,-194.2420000000002,100.0,2.0,100.0,46.79477986519419,0.4516649128030091,0.42239022642508867,0.02927468637792041,2351.442623564944,2348.3863681144844,2345.522587198516,2339.5613137175187,2324.1422300157374,2285.8798641565268,2.8964345916401726,3.690229902052614,-0.7937953104124413,-1.5015531810210865,24.6487658897956,27.14376998426269,-0.15662356494385676,6.836387433853411,-0.30186030186037777,0.4899964899964462,0.9844434266380505,-4.271800688640124,1.0108266066253084,1.0,2.0,0.0
2024-04-10 04:00:00,2351.239,2356.899,2350.869,2356.204,0.0,2,2024-04-10 04:00:00,-88.41600000000017,0.0,-199.1600000000003,100.0,2.0,100.0,57.01761383219386,0.6755312688350902,0.5198245580167781,0.1557067108183121,2353.0297490432963,2348.9877244133704,2346.1329536443145,2340.2139680815376,2324.8547137931655,2286.5796068017357,3.0973427591911786,3.571652473480327,-0.4743097142891486,52.357376436729204,24.427615507943436,31.349286206834677,3.1742509567038724,6.778788331435292,0.8233830845771734,0.1152570480928256,0.8207074396854617,-0.04934189737363865,0.9443765834238135,1.0,3.0,0.0
2024-04-10 05:00:00,2356.189,2360.124,2355.76,2357.409,0.0,2,2024-04-10 05:00:00,-89.6210000000001,0.0,-200.36500000000024,100.0,2.0,100.0,52.26702546402711,0.8251988806268624,0.6507983540883213,0.1744005265385411,2354.489499362198,2349.635514843111,2346.7772991503534,2340.888283058732,2325.5781423755398,2287.2843768833104,3.3155774459141867,3.520437467967099,-0.20486002205291243,110.7011699393038,24.695919769248068,31.83085762446035,2.91950063780223,6.606303450618456,0.2795600366636968,0.6221356553620425,1.0908907351430657,1.0872581823079908,0.9865544905769861,1.0,4.0,0.0
2024-04-10 06:00:00,2357.46,2359.94,2353.874,2356.131,0.0,2,2024-04-10 06:00:00,-88.34299999999985,0.0,-199.087,100.0,2.0,100.0,53.57353535527261,0.9333779224796581,0.811369357313871,0.12200856516578706,2355.0366662414654,2350.1351675474875,2347.3117963417617,2341.4860366642724,2326.2570947671943,2287.969417909347,3.3468259617689,3.4857151667274593,-0.13888920495855928,101.04575951868769,24.48226207752408,29.873905232805555,1.0943337585345034,6.56771034700287,-0.21909000989121688,0.4088361358390888,0.9756127744308567,2.6678338441390417,1.0144663414192436,1.0,5.0,0.0
2024-04-10 07:00:00,2356.081,2357.781,2352.544,2353.109,0.0,2,2024-04-10 07:00:00,-85.32099999999991,0.0,-196.06500000000005,12.26700000000028,0.0,100.0,67.74004849354671,0.6745039855152178,0.8110269295405802,-0.13652294402536236,2354.3941108276435,2350.3639238899887,2347.6430651222327,2341.9418391480262,2326.853803772368,2288.617572955025,3.092096725339161,3.4069914784498,-0.31489475311063897,63.105408729133366,23.962499288955854,26.25519622763204,-1.2851108276436207,6.4726596079312415,-0.5675004773725725,0.3246133282413199,0.7908694567937359,-0.8515481583336076,1.0354191816786014,8.151952392597842,1.0,0.0
2024-04-10 08:00:00,2353.158,2355.901,2352.348,2354.536,0.0,2,2024-04-10 08:00:00,-86.74800000000005,0.0,-197.4920000000002,10.840000000000146,0.0,100.0,65.0522675734234,0.48429465852296333,0.6973921888392806,-0.21309753031631723,2354.441407218429,2350.684852821528,2348.0369471152476,2342.435727808888,2327.4689636885373,2289.2734777017413,2.9711197255683146,3.319817127873503,-0.3486974023051883,57.10797098758234,23.43103205580667,27.067036311462743,0.09459278157100925,6.2641124930790015,0.38784126090633314,0.384182381086357,1.041317251809703,-13.58571770805692,0.9835500530271576,1.1316420664206748,2.0,0.0
2024-04-10 09:00:00,2354.502,2354.84,2344.918,2347.68,0.0,2,2024-04-10 09:00:00,-79.89199999999983,0.0,-190.63599999999997,17.696000000000367,0.0,100.0,49.71367483964512,0.21718913730252046,0.4586625937802347,-0.24147345647771426,2352.187604812286,2350.4537102967947,2348.0165501372335,2342.6413855418728,2327.9180978287923,2289.8546371275947,2.2955608827219294,3.1149658788431887,-0.8194049961212593,-52.52434504996397,22.17793163591344,19.761902171207566,-4.50760481228599,6.52539017214479,-0.6875629913324026,0.03406571255797137,1.3085387025452044,-0.020985154091855137,1.085815851399392,0.6125678119348961,3.0,0.0
2024-04-10 10:00:00,2347.621,2350.175,2345.262,2347.491,0.0,2,2024-04-10 10:00:00,-79.70299999999997,0.0,-190.44700000000012,17.88500000000022,0.0,100.0,46.915468109115025,0.14312400634107844,0.2815359340555215,-0.13841192771444308,2350.6220698748575,2350.2258095047337,2347.98651870082,2342.831566501015,2328.3530512103744,2290.428133275579,1.7250397279817662,2.836980648670904,-1.111940920689138,-74.4038880135238,21.01433838886972,19.137948789625625,-3.1310698748575305,6.41021944556302,-0.026460411154103164,0.5198453083655774,1.059643585438007,1.4396372461956297,1.0023713034641086,0.9894324853229047,4.0,6.0
2024-04-10 11:00:00,2347.459,2349.37,2344.776,2347.066,0.0,2,2024-04-10 11:00:00,-79.27799999999979,0.0,-190.02199999999993,18.3100000000004,0.0,100.0,43.8004174553729,0.0,0.12010438121453378,-0.12010438121453378,2349.436713249905,2349.982747235139,2347.933917632202,2342.9976227166617,2328.76889451681,2290.9916941385086,1.2244885129803151,2.5144822215327864,-1.2899937085524713,-76.57229764515597,20.03052436480897,18.297105483189625,-2.370713249905293,6.280489485165665,-0.08554636482368845,0.4159773617762379,1.0711192001061627,1.3207290569547425,1.0053608819596884,0.9767886400873745,5.0,0.0
2024-04-10 12:00:00,2347.011,2350.746,2327.858,2338.427,0.0,2,2024-04-10 12:00:00,-70.63900000000012,0.0,-181.38300000000027,26.94900000000007,0.0,100.0,31.535087554026518,0.0,0.04770800211369363,-0.04770800211369363,2345.7668088332703,2349.093843601667,2347.390665196076,2342.818382610126,2328.9835190831036,2291.463687231658,0.12921347543806405,2.037428472313842,-1.908214996875778,-214.98495832716043,21.437678220984434,9.443480916896533,-7.339808833270126,7.466740236225256,-0.3750436910171209,0.16318594896889813,1.3889423132354772,0.3229938686085728,1.1222978807740718,0.6794315187947736,6.0,0.0
2024-04-10 13:00:00,2338.484,2339.645,2319.275,2333.96,0.0,2,2024-04-10 13:00:00,-66.17200000000003,0.0,-176.91600000000017,31.416000000000167,0.0,100.0,28.960167765667876,0.0,0.0,0.0,2341.831205888847,2347.929701786154,2346.623198613443,2342.4709950567876,2329.094107547923,2291.886536114925,-1.0867223913023736,1.412598299590599,-2.4993206908929726,-293.16335452288763,23.43581398202418,4.865892452076878,-7.871205888846816,8.388401647923445,-0.22209131075110022,0.05699558173785294,1.0889124610462788,0.932488482313789,1.0675058937314892,0.8578113063407158,7.0,0.0
2024-04-10 14:00:00,2333.98,2352.386,2332.223,2346.302,0.0,2,2024-04-10 14:00:00,-78.51400000000012,0.0,-189.25800000000027,19.07400000000007,0.0,100.0,43.1132658249836,0.1866602089189616,0.06222006963965468,0.12444013927930692,2343.3214705925648,2347.80449395645,2346.6048444069606,2342.6212305447566,2329.4765051579693,2292.4279835167667,-1.0424473878501885,0.9215891621024417,-1.9640365499526302,-92.50521356039758,23.110686058715412,16.82549484203082,2.9805294074353696,9.229444387357484,0.6111193770768293,0.3017408123791018,0.6717228957609104,-2.640875097293432,0.8428051048220689,1.6470588235294146,1.0,0.0
2024-04-10 15:00:00,2346.34,2347.693,2330.092,2337.042,0.0,2,2024-04-10 15:00:00,-69.2539999999999,0.0,-179.99800000000005,28.334000000000287,0.0,100.0,37.384863987973624,0.2795565364187545,0.1554055817792395,0.124150954639515,2341.2283137283766,2346.976609805954,2346.0583961551342,2342.4024371900605,2329.64462726557,2292.8719040787887,-1.734568711209704,0.3903575874400126,-2.1249262986497164,-146.6022945887259,23.014443960057598,7.397372734430064,-4.186313728376717,9.827412645403387,-0.5282654394636764,0.07687063235043787,1.1532278367751385,-0.7119699097638098,1.133710688191299,0.6731841603726927,2.0,0.0
2024-04-10 16:00:00,2336.99,2340.829,2335.859,2337.303,0.0,2,2024-04-10 16:00:00,-69.51499999999987,0.0,-180.25900000000001,28.07300000000032,0.0,100.0,39.63520325677282,0.37587495345846844,0.28069723293206233,0.0951777205264061,2339.9198758189177,2346.232485974727,2345.558087803412,2342.2024592610387,2329.814813326335,2293.3140045357163,-2.236241329668701,-0.13496219598173015,-2.1012791336869707,-126.24418326749958,22.925076297018197,7.488186673665041,-2.6168758189178334,9.480454599303162,0.06297786720323659,0.7094567404426789,0.9432237232588265,1.59973725085201,0.9962454146587072,1.0092971894703082,1.0,0.0
2024-04-10 17:00:00,2337.33,2345.264,2325.779,2337.659,0.0,2,2024-04-10 17:00:00,-69.8710000000001,0.0,-180.61500000000024,27.7170000000001,0.0,100.0,36.951638285769135,0.29050250787220894,0.31531133258314475,-0.024808824710935817,2339.1662505459453,2345.5729870535943,2345.1067113575027,2342.024284388057,2329.9891285857498,2293.7552482716796,-2.575406585388464,-0.6230510738630769,-1.9523555115253872,-124.42800409804771,23.752922050376753,7.669871414250338,-1.507250545945226,10.195064985067232,0.0168847831665474,0.3903002309468806,1.0726237075133196,1.7361916543720606,0.994904896165788,1.0128441028971469,2.0,6.0
2024-04-10 18:00:00,2337.718,2341.055,2326.191,2327.553,0.0,2,2024-04-10 18:00:00,-59.76499999999987,0.0,-170.50900000000001,37.82300000000032,0.0,100.0,31.29788735122436,0.20894767586272925,0.2917750457311364,-0.08282736986840714,2335.29516703063,2344.1868342033176,2344.1036421370736,2341.456783039506,2329.9349923949553,2294.0915443087774,-3.6179616252215965,-1.222033184134781,-2.3959284410868156,-144.42136088652515,24.521635964209704,-2.3819923949554322,-7.7421670306302985,10.528560343276718,-0.6838670613562932,0.22450215285252836,1.1806432131056794,0.19468070631673248,1.1690956245294108,0.7328080797398372,3.0,0.0
2024-04-10 19:00:00,2327.584,2330.988,2327.2,2329.584,0.0,2,2024-04-10 19:00:00,-61.79599999999982,0.0,-172.53999999999996,35.79200000000037,0.0,100.0,28.665212219834004,0.15632569219202133,0.2185919586423207,-0.06226626645029937,2333.3914446870867,2343.0635392646013,2343.2739483006694,2340.9911837046234,2329.9271925639564,2294.4447030718743,-4.231530825943082,-1.823932712496441,-2.407598113446641,-139.49404729052114,25.235441741340303,-0.3431925639565634,-3.8074446870868996,10.047091747328382,0.5279831045406532,0.3706441393875376,1.0918421643349552,2.033428629150718,0.9671337950676426,1.056744523915957,4.0,0.0
2024-04-10 20:00:00,2329.553,2331.699,2329.545,2330.228,0.0,2,2024-04-10 20:00:00,-62.440000000000055,0.0,-173.1840000000002,35.14800000000014,0.0,100.0,27.888884291666628,0.11539020491826275,0.16022119099100526,-0.04483098607274251,2332.3369631247247,2342.0761900904013,2342.5284655406313,2340.5690980691484,2329.933877173646,2294.800755777627,-4.612651643306435,-2.38167649865844,-2.2309751446479953,-112.17460349387413,25.762252043803795,0.2941228263539415,-2.108963124724596,9.483299479662069,0.31337047353768943,0.6829155060352861,1.0278364641643032,1.8053633287609538,0.9896860986547048,1.0183225219073697,5.0,0.0
2024-04-11 00:00:00,2335.526,2336.01,2333.361,2335.161,0.0,2,2024-04-11 00:00:00,-67.37300000000005,0.0,-178.1170000000002,30.215000000000146,0.0,100.0,34.24293048987131,0.24933864838827488,0.17368484849952048,0.0756537998887544,2333.2783087498165,2341.54425239114,2342.107467509738,2340.3570157919266,2330.050035458676,2295.2023502475013,-4.465169074080222,-2.7983750137427967,-1.6667940603374256,-69.64611790760414,25.449983659435116,5.110964541323938,1.8826912501835977,9.218920945400503,-0.13778784446951098,0.1827104567762612,0.8144421021418087,-1.1201853328414484,0.9267807578703636,1.163263279827899,1.0,0.0
2024-04-11 01:00:00,2335.12,2342.298,2334.065,2340.69,0.0,2,2024-04-11 01:00:00,-72.90200000000004,0.0,-183.64600000000019,24.68600000000015,0.0,100.0,41.16685966275939,0.5389755483526022,0.30123480055304747,0.23774074779955473,2335.7488724998775,2341.4785406687447,2342.026469366324,2340.370073996165,2330.2864791151496,2295.6549636778745,-3.857675105893577,-3.010235032172953,-0.847440073720624,-33.23471943559489,24.142818034875262,10.403520884850423,4.941127500122548,9.148498020729017,0.676545609134016,0.19531155107491494,0.8318081770237227,0.3810246244681814,0.9241584593015282,1.223973102163168,2.0,0.0
2024-04-11 02:00:00,2340.636,2345.827,2339.518,2343.873,0.0,2,2024-04-11 02:00:00,-76.08500000000004,0.0,-186.82900000000018,21.503000000000156,0.0,100.0,42.50124023316392,0.8119566056269917,0.5334236007892904,0.27853300483770127,2338.4569149999184,2341.6627298480726,2342.1319854025337,2340.5074436433742,2330.5884018014794,2296.1347451338165,-3.0838416538285855,-3.0249563565040796,-0.05888529732450598,2.235465841904806,22.422279946437918,13.284598198520598,5.416085000081694,8.945676733534102,0.5130765572990932,0.30971627833255944,0.9686037263128311,0.9123061214969888,0.9581652099625421,1.1480258568571813,3.0,0.0
2024-04-11 03:00:00,2343.862,2346.976,2342.952,2344.005,0.0,2,2024-04-11 03:00:00,-76.2170000000001,0.0,-186.96100000000024,21.371000000000095,0.0,100.0,47.068458625659105,1.0,0.7836440513265321,0.21635594867346786,2340.3062766666126,2341.8429044751438,2342.239014808103,2340.644602716183,2330.886548428113,2296.6110660777586,-2.431888474531661,-2.906342780109596,0.4744543055779351,20.721561756606366,20.978891345632338,13.118451571886908,3.698723333387534,8.594128395424514,0.03553677932406389,0.7383200795228844,0.9029664763654404,1.4643120103609608,0.9982681029166713,1.0061765944504264,4.0,8.0
2024-04-11 04:00:00,2343.948,2346.126,2341.465,2343.013,0.0,2,2024-04-11 04:00:00,-75.22499999999991,0.0,-185.96900000000005,22.363000000000284,0.0,100.0,46.4069319765212,0.9806933596147301,0.9308833217472414,0.04981003786748872,2341.2085177777417,2341.93291182321,2342.2832425333545,2340.7374810410383,2331.1560251297105,2297.0727768630545,-1.9725190209569519,-2.7195780282790674,0.7470590073221155,18.991618398974154,19.545991437829695,11.856974870289378,1.8044822222582297,8.313190652894196,-0.20060072945718382,0.4672816992062457,1.0142549102248903,2.0497421851896913,1.0131871053506174,0.9556410141751922,5.0,0.0
2024-04-11 05:00:00,2342.993,2344.595,2338.915,2341.918,0.0,2,2024-04-11 05:00:00,-74.13000000000011,0.0,-184.87400000000025,23.458000000000084,0.0,100.0,45.91578049849617,0.9394354060022817,0.9733762552056714,-0.03394084920338969,2341.445011851828,2341.9317647598864,2342.2623715314485,2340.783775902174,2331.395180126828,2297.518997988795,-1.6774857565214916,-2.5111595739275527,0.8336738174060612,10.52721983451823,18.59460820361523,10.522819873172011,0.47298814817213497,8.125105606258884,-0.18926056338025513,0.28204225352111056,1.010696790356011,3.8150685788463417,1.0147713476325346,0.9533208287151592,1.0,0.0
2024-04-11 06:00:00,2341.873,2342.208,2333.918,2336.027,0.0,2,2024-04-11 06:00:00,-68.23900000000003,0.0,-178.98300000000017,29.34900000000016,0.0,100.0,47.68695036150946,0.7811240293695919,0.9004175983288688,-0.1192935689592769,2339.639007901219,2341.477552086049,2341.9060645867944,2340.597235670716,2331.498109457343,2297.902162187912,-1.897155013655265,-2.388358661873095,0.49120364821783014,-31.713920426327142,18.391559331532214,4.528890542656882,-3.612007901218931,8.13688377724039,-0.7051869722557333,0.0404101326899925,0.9628583952300105,-0.13094881326602786,1.0863289321355833,0.7992776585232871,2.0,0.0
2024-04-11 07:00:00,2336.077,2340.706,2335.215,2336.433,0.0,2,2024-04-11 07:00:00,-68.64499999999998,0.0,-179.38900000000012,28.94300000000021,0.0,100.0,52.18931027479518,0.6516575297967697,0.7907389883895487,-0.13908145859277898,2338.5703386008126,2341.0895096178915,2341.5933180389775,2340.4339323110803,2331.6077736916245,2298.285553608928,-2.0152530924510756,-2.3137375479886915,0.2984844555376158,-23.984669795816675,18.20301395031227,4.825226308375477,-2.1373386008126545,7.947892078866076,0.06483336368598946,0.7781824804225368,0.9137302277117823,1.6899558637295844,0.9940855124189679,1.0140275714335054,3.0,0.0
