Date,open,high,low,close,volume,labels,timestamp,support1,number_touch_support,support2,resistance1,number_touch_resistance,resistance2,rsi_14,stochrsi_k_14,stochrsi_d_14,stochrsi_14,ema_5,ema_25,ema_34,ema_50,ema_89,ema_200,macd,macd_signal,macd_diff,cci_20,adx_14,diff_ema_89,diff_ema_5,atr,body_size,upper_wick,rsi_14_lag_1,diff_ema_5_lag_1,support1_lag_1,resistance1_lag_1,streak_count,candle_type
2022-01-24 20:00:00,1838.681,1842.369,1837.741,1841.502,0.0,2,2022-01-24 20:00:00,-59.077999999999975,1.0,-79.62300000000005,100.0,2.0,100.0,55.82617648690806,0.8058964688157687,0.7016205613340921,0.10427590748167659,1839.3626008865572,1837.617355874107,1837.3472230292568,1836.643832182348,1834.066330022454,1827.1444075730985,0.6736787136060229,0.3103484294771469,0.363330284128876,100.7267764765536,14.59839799247302,7.435669977546013,2.139399113442778,4.364978688898708,0.6095505617977433,0.1873379429559151,0.9206178121259635,0.19542808423980262,0.9527573716104143,1.0,4.0,0.0
2022-01-24 21:00:00,1841.472,1844.162,1841.314,1843.021,0.0,2,2022-01-24 21:00:00,-60.59699999999998,1.0,-81.14200000000005,100.0,2.0,100.0,60.96878455907951,0.8265042996408752,0.7858150419982389,0.04068925764263631,1840.582067257705,1838.033020806868,1837.6714388561563,1836.893917194805,1834.2653226886214,1827.3023836171474,1.0034564031659556,0.44897002421490867,0.554486378951047,164.10469164307176,15.287154403969499,8.755677311378577,2.4389327422950373,4.256623068263083,0.543890449438203,0.4006320224719431,0.9156517862482858,0.8771865973760318,0.9749327524464907,1.0,5.0,0.0
2022-01-24 23:00:00,1843.04,1843.623,1842.089,1843.559,0.0,2,2022-01-24 23:00:00,-61.13499999999999,1.0,-81.68000000000006,100.0,2.0,100.0,61.105546913290745,0.9621720478990209,0.8648576054518892,0.09731444244713172,1841.5743781718033,1838.4580961294168,1838.0078709215188,1837.1552929910872,1834.4718488510964,1827.4641409940912,1.2933112151781643,0.6178382624075598,0.6754729527706045,149.74511357302174,15.926713928930512,9.087151148903558,1.984621828196623,4.0621499919585835,0.33833116036503896,0.041720990873581366,0.9977618667842822,1.2289156088297364,0.9911998037130938,1.0,6.0,0.0
2022-01-25 00:00:00,1843.564,1843.606,1842.092,1842.246,0.0,2,2022-01-25 00:00:00,-59.822000000000116,1.0,-80.36700000000019,100.0,2.0,100.0,53.372044794691234,0.9386501591990893,0.9091088355796627,0.02954132361942663,1841.798252114536,1838.749473350231,1838.2500497260032,1837.354928560064,1834.6446077655164,1827.6112241682793,1.4009261110259104,0.77445583213123,0.6264702788946803,117.24886301757829,16.520590630680026,7.601392234483683,0.44774788546419586,3.8801392782472486,-0.8705416116248836,0.0277410832231963,1.1448979919796654,4.432453826418625,1.021948447059608,1.0,7.0,0.0
2022-01-25 01:00:00,1842.227,1843.109,1840.04,1840.16,0.0,2,2022-01-25 01:00:00,-57.736000000000104,1.0,-78.28100000000018,100.0,2.0,100.0,47.76330401896952,0.7874347637371132,0.8960856569450754,-0.10865089320796217,1841.2521680763575,1838.8579754002133,1838.3591897416602,1837.4649313616303,1834.7671720373937,1827.736087609391,1.3028702475335194,0.880138715211688,0.42273153232183147,61.84757637074153,16.188298510749448,5.392827962606361,-1.0921680763574386,3.822200758372442,-0.6735092864125234,0.287390029325463,1.1174278222774154,-0.40996243632894785,1.036129970902037,1.0,1.0,0.0
2022-01-25 02:00:00,1840.145,1841.171,1839.461,1840.222,0.0,2,2022-01-25 02:00:00,-57.798,1.0,-78.34300000000007,100.0,2.0,100.0,50.65182155474773,0.6385010321179979,0.7881953183514009,-0.14969428623340297,1840.9087787175717,1838.9629003694276,1838.4656360421366,1837.57305170039,1834.8883904365628,1827.860325543626,1.2161441978169023,0.9473398117327309,0.26880438608417145,33.32187774992128,15.645042848648021,5.333609563437221,-0.6867787175717694,3.6713292756315563,0.04502923976607985,0.5549707602339468,0.9429730768387843,1.5902765307273887,0.998927298522442,1.0,2.0,6.0
2022-01-25 03:00:00,1840.191,1842.234,1840.097,1842.228,0.0,2,2022-01-25 03:00:00,-59.80400000000009,1.0,-80.34900000000016,100.0,2.0,100.0,58.47704590197584,0.622918606051943,0.6829514673023521,-0.060032861250409075,1841.348519145048,1839.2140618794717,1838.6806282683003,1837.7555986925315,1835.0514928713058,1828.0032874785152,1.2943600369526393,1.0167438567767126,0.2776161801759267,65.37538052566681,15.498980535427842,7.176507128694311,0.8794808549521349,3.561734327372155,0.9532054281703736,0.002807674309713747,0.8661829744213582,-0.7808910378261126,0.966457093171024,1.0,1.0,0.0
2022-01-25 04:00:00,1842.226,1843.027,1841.693,1841.997,0.0,2,2022-01-25 04:00:00,-59.57300000000009,1.0,-80.11800000000017,100.0,2.0,100.0,57.009692499709374,0.6862468476460698,0.6492221619386711,0.0370246857073987,1841.5646794300321,1839.4281340425894,1838.8701352243975,1837.9219281555695,1835.2058374741655,1828.142528399127,1.3224623606406567,1.0778875575495015,0.2445748030911552,80.59444683208183,15.623981432785024,6.791162525834579,0.432320569967942,3.4026104468455767,-0.17166416791606562,0.600449775112365,1.0257386654431428,2.0343257204193437,1.0038775955550332,1.0,2.0,0.0
2022-01-25 05:00:00,1841.999,1842.976,1841.226,1841.671,0.0,2,2022-01-25 05:00:00,-59.24700000000007,1.0,-79.79200000000014,100.0,2.0,100.0,64.61437046802902,0.7251113512500028,0.6780922683160061,0.0470190829339967,1841.6001196200216,1839.6006621931595,1839.0301846401462,1838.0689505808414,1835.3495077525172,1828.2771400568472,1.3034033565711525,1.1229907173538318,0.18041263921732065,66.8262511552133,15.521594451104528,6.321492247482865,0.07088037997846186,3.284566843499464,-0.18742857142855687,0.5582857142857652,0.8823067080397786,6.099298142861389,1.0055023883065812,1.0,3.0,0.0
2022-01-25 06:00:00,1841.639,1842.679,1840.638,1841.41,0.0,2,2022-01-25 06:00:00,-58.986000000000104,1.0,-79.53100000000018,100.0,2.0,100.0,67.62798399337693,0.6669630909491285,0.6927737632817346,-0.025810672332606033,1841.5367464133478,1839.739842024455,1839.1661740892805,1838.199972126691,1835.4841853580167,1828.4078152801621,1.252796976099944,1.1489519691030543,0.1038450069968897,56.39708156350248,15.14788234518811,5.925814641983379,-0.12674641334774606,3.1957406403923714,-0.1121999020087191,0.5095541401274404,0.9554383651944579,-0.5592298677832553,1.0044247787610614,1.0,1.0,0.0
2022-01-25 07:00:00,1841.379,1843.297,1840.341,1840.779,0.0,2,2022-01-25 07:00:00,-58.35500000000002,1.0,-78.90000000000009,100.0,2.0,100.0,64.92134657893469,0.4218523252983107,0.6046422558324814,-0.18278993053417075,1841.2841642755652,1839.819777253343,1839.258335569893,1838.301110474664,1835.601847905616,1828.5309116455337,1.1485350315585947,1.1488685815941624,-0.0003335500355676757,49.701478994643544,15.039410577129516,5.177152094383928,-0.505164275565221,3.1786163089357826,-0.20297699594042032,0.6488497970230159,1.0416910239400436,0.2509013789740601,1.010813126552996,1.0,2.0,0.0
2022-01-25 08:00:00,1840.751,1843.163,1838.72,1838.741,0.0,2,2022-01-25 08:00:00,-56.31700000000001,1.0,-76.86200000000008,100.0,2.0,100.0,57.97533254699307,0.1985882199801597,0.42913454540920054,-0.23054632542904083,1840.4364428503768,1839.7367943877016,1839.2287735373277,1838.3183610442852,1835.6716068410467,1828.6325045644837,0.8911841059884864,1.0973316864730271,-0.20614758048454074,10.932440563123722,14.166404441091686,3.0693931589532895,-1.6954428503768213,3.2689294297260827,-0.4523970290344358,0.5428764348413332,1.119809817844708,0.2979541748947454,1.0361880071736778,1.0,3.0,0.0
2022-01-25 09:00:00,1838.708,1839.259,1836.961,1838.049,0.0,2,2022-01-25 09:00:00,-55.625,2.0,-76.17000000000007,100.0,2.0,100.0,48.63249908780975,0.0003354138146664318,0.20692531969771313,-0.2065899058830467,1839.640628566918,1839.6069640501862,1839.1613579066232,1838.3077978660779,1835.7244378001346,1828.726201036479,0.6241976645192153,1.0027048820822648,-0.3785072175630495,-50.86345266169043,13.688183524118385,2.3245621998653405,-1.5916285669179615,3.1995773276027912,-0.28677110530901,0.2397737162749915,1.1921109059666894,1.0652251948831795,1.0124404494382024,1.0,4.0,0.0
2022-01-25 10:00:00,1838.059,1838.912,1834.779,1837.76,0.0,2,2022-01-25 10:00:00,-55.33600000000001,5.0,-75.88100000000009,100.0,2.0,100.0,40.103841418808976,0.0,0.06630787793160957,-0.06630787793160957,1839.0137523779454,1839.4648898924795,1839.081280311959,1838.2863155968198,1835.7696725156873,1828.8160895833798,0.38485275835910215,0.8791344573376323,-0.49428169897853014,-76.63507290069815,14.023454389856441,1.9903274843127292,-1.253752377945375,3.266250375631166,-0.07234454391482589,0.20638761190419977,1.2126643575096716,1.2694919626204748,1.005222639872777,1.0,5.0,0.0
2022-01-25 11:00:00,1837.725,1839.602,1837.024,1837.647,0.0,2,2022-01-25 11:00:00,-55.222999999999956,4.0,-75.76800000000003,100.0,2.0,100.0,46.40149462482101,0.0,0.00011180460488966177,-0.00011180460488966177,1838.5581682519637,1839.3250522084427,1838.99932143699,1838.2612443969447,1835.8113909042277,1828.903959338769,0.18393178905012064,0.74009392368013,-0.5561621346300094,-55.97709969023974,14.00833028942015,1.83560909577227,-0.9111682519637725,3.217089634514669,-0.030256012412710795,0.7280837858805403,0.8642790871946762,1.375983387528326,1.0020462488455908,1.0,6.0,8.0
2022-01-25 12:00:00,1837.636,1840.383,1837.564,1839.9,0.0,2,2022-01-25 12:00:00,-57.47600000000011,5.0,-78.02100000000019,100.0,2.0,100.0,45.0840889961733,0.13904174350771228,0.046347247835904944,0.09269449567180735,1839.0054455013092,1839.3692789616396,1839.0507887834476,1838.3255093225548,1835.9022488841338,1829.0133726786817,0.20414548216649564,0.6329042353774031,-0.4287587532109075,-34.44561807973481,13.628919205394,3.997751115866322,0.8945544986909226,3.1886546606207613,0.8031216743526626,0.17133735367149844,1.02922107683621,-1.018572097392794,0.9608010299951257,1.0,1.0,0.0
2022-01-25 13:00:00,1839.915,1843.074,1838.088,1842.706,0.0,2,2022-01-25 13:00:00,-60.281999999999925,5.0,-80.827,100.0,2.0,100.0,49.68742573633163,0.47237507684104557,0.20380560678292015,0.2685694700581254,1840.2389636675396,1839.6259498107443,1839.2596579958222,1838.4972932706899,1836.0534433533753,1829.1496177266552,0.4414964328173028,0.5946226748653831,-0.15312624204808034,34.5164872912328,13.14397942430976,6.652556646624589,2.4670363324603386,3.3170364705764284,0.5597673485759892,0.07380665864423544,0.90735409065895,0.36260288789456,0.9534521084237448,1.0,2.0,0.0
2022-01-25 14:00:00,1842.736,1852.832,1839.309,1850.359,0.0,2,2022-01-25 14:00:00,-67.93499999999995,1.0,-88.48000000000002,100.0,2.0,100.0,65.8224970596277,0.805708410174379,0.47237507684104646,0.33333333333333254,1843.612309111693,1840.4515690560718,1839.8939061103465,1838.9624582404667,1836.3713446121892,1829.3606563562407,1.2329195829529453,0.7222820564828956,0.5106375264700498,277.7758569024655,15.077385794079191,13.987655387810719,6.74669088830683,4.046033865535265,0.5637062781926896,0.1828736227168645,0.754869960210116,0.3656661277806776,0.887348200485758,1.0,3.0,0.0
2022-01-25 15:00:00,1850.408,1851.318,1840.903,1846.932,0.0,2,2022-01-25 15:00:00,-64.50800000000004,1.0,-85.05300000000011,100.0,2.0,100.0,58.79634871430786,0.8864879513924254,0.7215238128026176,0.16496413858980785,1844.718872741129,1840.9500637440663,1840.296082904041,1839.2749892898603,1836.6060258430296,1829.5354955964772,1.5655511725699398,0.8909358797003045,0.6746152928696353,190.02747737527602,16.87269170886509,10.32597415697046,2.2131272588710544,4.50096001799703,-0.3337493999039748,0.08737397983678205,1.1194997393368757,3.0484875468699464,1.0531251937744142,1.0,4.0,0.0
2022-01-25 16:00:00,1846.902,1849.706,1845.135,1849.374,0.0,2,2022-01-25 16:00:00,-66.95000000000005,1.0,-87.49500000000012,100.0,2.0,100.0,68.49457679643606,0.814324681581167,0.8355070143826581,-0.021182332801491066,1846.2705818274194,1841.5980588406767,1840.81482102381,1839.671028925552,1836.8897586020732,1829.7328936502436,2.0031223476537434,1.1133731732909924,0.889749174362751,204.12876212675297,18.53976148688057,12.48424139792678,3.103418172580632,4.505962873854378,0.5408007000656371,0.07263180923209063,0.8584088181032046,0.7131257006949661,0.9635250186706497,1.0,5.0,0.0
2022-01-25 17:00:00,1849.403,1850.379,1847.63,1849.786,0.0,2,2022-01-25 17:00:00,-67.36200000000008,1.0,-87.90700000000015,100.0,2.0,100.0,68.73303058699156,0.7488836445968016,0.8165654258567989,-0.06768178125999735,1847.4423878849466,1842.227900468317,1841.3274598224493,1840.0676944578834,1837.1763417442494,1829.9324270467587,2.355987258643381,1.3618959903614702,0.994091268281911,192.8879408449609,20.21558949165267,12.609658255750674,2.3436121150534746,4.380465525721908,0.1393233903237783,0.21571480538373633,0.996530724914658,1.324202991035409,0.9938837920489292,1.0,6.0,0.0
2022-01-25 18:00:00,1849.806,1852.63,1849.806,1852.205,0.0,2,2022-01-25 18:00:00,-69.78099999999995,1.0,-90.32600000000002,100.0,2.0,100.0,69.41068616158506,0.8348908753562055,0.7993664005113922,0.03552447484481336,1849.0299252566313,1842.995369663062,1841.9490335468809,1840.5436672242408,1837.5103119277103,1830.1540446880845,2.7985681745624333,1.649230427201663,1.1493377473607704,197.72271146150743,22.174919940630183,14.694688072289637,3.1750747433686684,4.270717988170347,0.849504249291724,0.15049575070827603,0.9902370137500738,0.7381281716117856,0.965334403347618,1.0,7.0,0.0
2022-01-25 19:00:00,1852.175,1853.822,1851.477,1851.736,0.0,2,2022-01-25 19:00:00,-69.31200000000013,1.0,-89.8570000000002,100.0,2.0,100.0,68.4697427607537,0.8634334341521007,0.8157359847017034,0.04769744945039733,1849.9319501710877,1843.6677258428267,1842.5082887727733,1840.9825822350551,1837.8264383293167,1830.3687905120837,3.076013984190695,1.9345871385994695,1.1414268455912253,168.80954707168908,24.190942471821852,13.909561670683388,1.8040498289124116,4.133166703301022,-0.18720682302767092,0.7023454157782836,1.0137424702195712,1.7599706463112452,1.006766505078483,1.0,8.0,0.0
2022-01-25 20:00:00,1851.702,1851.945,1847.021,1847.486,0.0,2,2022-01-25 20:00:00,-65.06200000000013,1.0,-85.6070000000002,100.0,2.0,100.0,59.00218288266707,0.7551119610729863,0.817812090193765,-0.06270012912077871,1849.116633447392,1843.9614392395324,1842.7927294143292,1841.2376182258374,1838.0410952553318,1830.539111004501,2.919300427811777,2.131529796441931,0.7877706313698458,89.98681375246653,24.18607533215796,9.444904744668293,-1.6306334473918014,4.189654795922376,-0.856214459788772,0.04935012185214038,1.1604611798331939,-1.1063490889371794,1.0653223079524146,1.0,1.0,0.0
2022-01-25 21:00:00,1847.517,1848.168,1846.987,1848.023,0.0,2,2022-01-25 21:00:00,-65.59899999999993,1.0,-86.144,100.0,2.0,100.0,60.91861463119084,0.6196349224991698,0.7460601059080866,-0.12642518340891673,1848.7520889649281,1844.2738669903376,1843.0916020192246,1841.5037116287458,1838.2629153607688,1830.7130800492323,2.8060883773400747,2.26644151262156,0.5396468647185149,63.66652874275483,24.168846016540016,9.760084639231081,-0.7290889649282235,3.974750881927907,0.42845046570697576,0.12277730736664252,0.9685411140728315,2.2365356298491395,0.9918138996021311,1.0,2.0,0.0
2022-01-25 23:00:00,1847.844,1850.069,1847.484,1849.563,0.0,2,2022-01-25 23:00:00,-67.13900000000012,1.0,-87.6840000000002,100.0,2.0,100.0,64.14955007824759,0.5309023148483841,0.6352163994735143,-0.10431408462513014,1849.0223926432855,1844.6807233756965,1843.4613961895548,1841.8197621531087,1838.5140283527517,1830.9006414417775,2.80826026512068,2.3748052631213836,0.4334550019992962,75.19665597806964,24.584512890505277,11.048971647248436,0.540607356714645,3.875482961790202,0.6649903288201264,0.1957446808510062,0.9496343241205004,-1.3486478788579765,0.9770625121017562,1.0,3.0,0.0
2022-01-26 00:00:00,1849.543,1849.547,1848.362,1848.447,0.0,2,2022-01-26 00:00:00,-66.02299999999991,1.0,-86.56799999999998,100.0,2.0,100.0,65.76875551632818,0.5388176425512258,0.5631182932995942,-0.024300650748368402,1848.8305950955237,1844.9704369621816,1843.7462878358658,1842.0796538333789,1838.734761056024,1831.0752320741976,2.688933279591538,2.4376308664154145,0.25130241317612345,64.20501182033001,24.97048927347302,9.71223894397599,-0.3835950955237877,3.6844484645194746,-0.9248945147679781,0.003375527426272549,0.9753803242076156,-1.409317697288235,1.016903200399864,1.0,1.0,0.0
2022-01-26 01:00:00,1848.479,1848.618,1846.542,1847.922,0.0,2,2022-01-26 01:00:00,-65.49800000000005,1.0,-86.04300000000012,100.0,2.0,100.0,66.23005271872199,0.5201105337869606,0.529943497062191,-0.009832963275230422,1848.5277300636826,1845.197480272783,1843.9848999595306,1842.308765447756,1838.9389219214456,1831.2428616057978,2.522920019936464,2.4546886971196242,0.06823132281683986,43.41665950460807,24.576127287850145,8.9830780785544,-0.6057300636825858,3.569559288482371,-0.26830443159923434,0.06695568400765649,0.9930349262388039,0.6332772938356233,1.0080155119240262,1.0,1.0,0.0
2022-01-26 02:00:00,1847.918,1848.898,1847.276,1847.631,0.0,2,2022-01-26 02:00:00,-65.20700000000011,1.0,-85.75200000000018,100.0,2.0,100.0,66.26505411860391,0.3904366402997124,0.48312160554596706,-0.09268496524625464,1848.2288200424553,1845.3846740979536,1844.1932485332716,1842.5174805282363,1839.13207921208,1831.4059276594714,2.340887750748834,2.431928507845466,-0.09104075709663206,42.99725095546664,24.286195069087192,8.498920787920042,-0.5978200424551687,3.430447910733619,-0.17694204685563186,0.6041923551172088,0.9994717970075256,1.013231442015446,1.0044627110586277,1.0,2.0,0.0
2022-01-26 03:00:00,1847.619,1848.202,1846.635,1847.029,0.0,2,2022-01-26 03:00:00,-64.60500000000002,1.0,-85.15000000000009,100.0,2.0,100.0,65.1611001179271,0.22295048932701755,0.37783255447123104,-0.1548820651442135,1847.8288800283037,1845.5111607058034,1844.3552914742274,1842.6944028604626,1839.3075663407003,1831.561381115596,2.123570300522033,2.37025686638078,-0.24668656585874693,29.84444441812004,23.74457502288251,7.7214336592996915,-0.7998800283037326,3.297344488538361,-0.3765156349712287,0.3720485003191327,1.0169419177803767,0.7473871346968585,1.0093181642287763,1.0,3.0,0.0
2022-01-26 04:00:00,1847.045,1847.652,1846.653,1847.456,0.0,2,2022-01-26 04:00:00,-65.03199999999993,1.0,-85.577,100.0,2.0,100.0,63.10733787715722,0.08998362638782903,0.23445691867152052,-0.1444732922836915,1847.7045866855358,1845.660763728434,1844.5324748185574,1842.8811321600524,1839.4886426442401,1831.7195365273813,1.963169787660263,2.2888394506366767,-0.32566966297641375,26.08074193217945,23.24164212283531,7.967357355759759,-0.2485866855358836,3.133177025071337,0.41141141141123233,0.19619619619633175,1.032543953046596,3.2177106612907056,0.9934340017222305,1.0,4.0,0.0
2022-01-26 05:00:00,1847.459,1848.238,1846.615,1847.582,0.0,2,2022-01-26 05:00:00,-65.15800000000013,1.0,-85.7030000000002,100.0,2.0,100.0,59.3076079884176,0.04680356567338571,0.11991256046274495,-0.07310899478935926,1847.663724457024,1845.808551133939,1844.706733400354,1843.0654799184817,1839.6684950299236,1831.8773719848205,1.8251788469547137,2.1961073299002845,-0.3709284829455708,26.162020418730542,22.96776683039936,7.913504970076474,-0.08172445702393816,3.0253072375662446,0.0757855822551101,0.40418977202706713,1.0640681696264278,3.0417661320535823,0.9980662389883023,1.0,5.0,0.0
2022-01-26 06:00:00,1847.593,1848.683,1846.23,1846.504,0.0,2,2022-01-26 06:00:00,-64.07999999999993,1.0,-84.625,100.0,2.0,100.0,40.02750602911894,0.04680356567338571,0.06119691924486766,-0.014393353571481957,1847.277149638016,1845.8620472005593,1844.8094343489054,1843.2003238432471,1839.8203951403698,1832.0229105720362,1.6102722256391644,2.0789403090480603,-0.4686680834088959,13.958524560425204,22.862320007112963,6.6836048596301225,-0.7731496380160934,2.9844281491686537,-0.44394618834088073,0.44435385242557257,1.4816713273435749,0.10570328563257639,1.0168227215980057,1.0,6.0,0.0
2022-01-26 07:00:00,1846.519,1847.206,1843.76,1843.94,0.0,2,2022-01-26 07:00:00,-61.516000000000076,2.0,-82.06100000000015,100.0,2.0,100.0,41.60518024767363,0.02812606046549307,0.040577730604089014,-0.012451670138595945,1846.1647664253442,1845.714197415901,1844.7597523861107,1843.229330751355,1839.9119419150281,1832.1414885762945,1.2190117989600822,1.9069546070304648,-0.6879428080703827,-52.504659078133535,21.60257095395344,4.028058084971917,-2.2247664253441144,3.017397567085172,-0.7484039466047638,0.19936157864187914,0.9620798609893558,0.34751946505867776,1.041680213277844,1.0,7.0,0.0
2022-01-26 08:00:00,1843.948,1846.22,1843.859,1845.52,0.0,2,2022-01-26 08:00:00,-63.096000000000004,2.0,-83.64100000000008,100.0,2.0,100.0,39.665087668478364,0.06025625103451585,0.045061959057799056,0.015194291976716796,1845.949844283563,1845.6992591531393,1844.8031951069042,1843.3191609179685,1840.0365654280274,1832.2746080929485,1.0246167433117535,1.7304870342867227,-0.7058702909749692,-71.06205274717775,20.432803976019596,5.483434571972566,-0.429844283562943,2.9705120265790956,0.6658195679795934,0.29648454044896855,1.0489118439724778,5.1757497084832975,0.9749587929504259,1.0,8.0,0.0
2022-01-26 09:00:00,1845.489,1847.694,1844.471,1846.875,0.0,2,2022-01-26 09:00:00,-64.45100000000002,2.0,-84.9960000000001,100.0,2.0,100.0,42.60724039840812,0.17459474618207316,0.08765901922736154,0.08693572695471162,1846.2582295223754,1845.789700756744,1844.921583957938,1843.4586055878522,1840.188530640738,1832.419885624362,0.9687275487915485,1.578135137187688,-0.6094075883961394,-55.17392735652616,19.920672160284962,6.6864693592619915,0.616770477624641,2.9885468818234426,0.43003412969282845,0.25411107663666493,0.9309471183203012,-0.6969274619278081,0.9789762765511781,1.0,1.0,0.0
2022-01-26 10:00:00,1846.865,1847.564,1845.06,1846.852,0.0,2,2022-01-26 10:00:00,-64.42800000000011,2.0,-84.97300000000018,100.0,2.0,100.0,33.75843435898918,0.3421859057372014,0.19234563431793097,0.14984027141927045,1846.4561530149172,1845.8714160831482,1845.0318934460558,1843.5916798785247,1840.3366077376106,1832.563488752478,0.912065330306632,1.4449211758114768,-0.5328558455048449,-70.92374585743497,19.445121188531374,6.515392262389469,0.39584698508292604,2.953936390264635,-0.005191693290702586,0.27915335463260066,1.2621213396723385,1.558103259256689,1.000356987645122,1.0,2.0,7.0
2022-01-26 11:00:00,1846.85,1847.336,1842.734,1843.122,0.0,2,2022-01-26 11:00:00,-60.69800000000009,2.0,-81.24300000000017,100.0,2.0,100.0,27.782044684756727,0.28192965470268583,0.2662367688739877,0.015692885828698155,1845.3447686766117,1845.6599225382909,1844.9227566777097,1843.5732610597593,1840.3985053434415,1832.6685485658863,0.559728089837563,1.2678825586166942,-0.7081544687791312,-155.9779238010007,18.19574321403271,2.7234946565586142,-2.222768676611622,3.0716552195314533,-0.8100825727943863,0.10560625814865152,1.2151169844425287,-0.1780873508107705,1.0614517776533001,1.0,1.0,0.0
2022-01-26 12:00:00,1843.09,1847.218,1842.647,1846.775,0.0,2,2022-01-26 12:00:00,-64.35100000000011,2.0,-84.89600000000019,100.0,2.0,100.0,48.89334980440599,0.34111569173853784,0.32174375072614253,0.01937194101239531,1845.8215124510746,1845.7456977276531,1845.0285991532692,1843.6988194495727,1840.5402052246982,1832.8089112667233,0.5687091340305415,1.1280478736994637,-0.5593387396689222,-97.09383312535198,17.07330189298754,6.234794775301907,0.9534875489255228,3.178751275279217,0.8061693283745482,0.09691533581272589,0.5682172482739803,-2.3311984295090604,0.9432332053891934,1.0,2.0,0.0
2022-01-26 13:00:00,1846.807,1848.042,1842.891,1844.038,0.0,2,2022-01-26 13:00:00,-61.61400000000003,2.0,-82.1590000000001,100.0,2.0,100.0,40.26897604978489,0.2413027424899994,0.2881160296437419,-0.0468132871537425,1845.2270083007165,1845.6143363639876,1844.9719934873679,1843.7121206476288,1840.6179339974826,1832.9206434929251,0.3509283665573548,0.9726239722710419,-0.6216956057136871,-108.21812950238089,16.05748991078116,3.4200660025173875,-1.189008300716523,3.319626184187833,-0.5375655212580259,0.23975927004463954,1.21416918433582,-0.8019183283673712,1.044421722335834,1.0,1.0,0.0
2022-01-26 14:00:00,1844.006,1844.204,1831.142,1836.031,0.0,2,2022-01-26 14:00:00,-53.60699999999997,2.0,-74.15200000000004,100.0,2.0,100.0,25.117901236238097,0.2413027424899994,0.27457372557284637,-0.03327098308284698,1842.1616722004778,1844.8771566436808,1844.461079573804,1843.4109002300747,1840.516002130872,1832.951592313891,-0.4624318172641324,0.6856128143640071,-1.1480446316281396,-323.1109349103302,17.97001479098109,-4.48500213087209,-6.130672200477875,4.015510028174409,-0.6105496861124022,0.015158474965538734,1.6031982796272817,0.19394419760753837,1.1493648217583536,1.0,1.0,0.0
2022-01-26 15:00:00,1836.001,1838.607,1832.189,1834.124,0.0,2,2022-01-26 15:00:00,-51.700000000000045,6.0,-72.24500000000012,100.0,2.0,100.0,24.836798904145027,0.06777821030659009,0.18346123176219717,-0.11568302145560708,1839.482448133652,1844.049990748013,1843.8703893124436,1843.0467080641897,1840.373957639075,1832.9632580620116,-1.2465353023976604,0.29918319101167357,-1.545718493409334,-292.15199776179884,19.745930751166732,-6.249957639074864,-5.358448133652018,4.187116454733372,-0.29245870987846434,0.40604549703958215,1.0113179775372,1.1441133790166131,1.036885880077368,1.0,2.0,0.0
2022-01-26 16:00:00,1834.156,1834.447,1831.532,1831.834,0.0,2,2022-01-26 16:00:00,-49.41000000000008,4.0,-69.95500000000015,20.998000000000047,1.0,100.0,23.37773860488558,0.0,0.10302698426553068,-0.10302698426553068,1836.9329654224348,1843.110299152012,1843.1825956374469,1842.6069940224568,1840.1841808026509,1832.9520216633848,-2.0293339269053376,-0.1665202325717287,-1.8628136943336089,-264.411022261374,21.50933016826901,-8.350180802650812,-5.0989654224347305,4.096250993680986,-0.7965694682675534,0.09982847341335972,1.062412379739524,1.0508892863002366,1.046346893341428,4.762358319839974,3.0,0.0
2022-01-26 17:00:00,1831.803,1832.746,1828.937,1830.255,0.0,2,2022-01-26 17:00:00,-47.83100000000013,4.0,-68.3760000000002,22.576999999999998,1.0,100.0,22.470487712189694,0.0,0.022592736768864214,-0.022592736768864214,1834.70697694829,1842.1214299864728,1842.4438758867357,1842.1226021000075,1839.9635323403697,1832.9251856269334,-2.745471493947889,-0.6823104848469608,-2.063161009100928,-218.08604340410412,23.56917962976371,-9.70853234036963,-4.451976948289939,4.07573306556093,-0.4064058808085907,0.24757154108688237,1.0403752203475194,1.1453261060557172,1.033012063306223,0.9300615670815453,4.0,0.0
2022-01-26 18:00:00,1830.258,1831.802,1829.193,1829.195,0.0,2,2022-01-26 18:00:00,-46.77099999999996,5.0,-67.31600000000003,23.63700000000017,1.0,100.0,22.178714091856136,0.0,0.0,0.0,1832.8696512988602,1841.1270892182827,1841.6867972646364,1841.615637311772,1839.7242316216948,1832.8880693520384,-3.3598189154888587,-1.2178121709753404,-2.1420067445135182,-172.7389599117744,25.48189698686593,-10.529231621694862,-3.6746512988602262,3.9709664180208577,-0.407435799156816,0.5917976236105459,1.0131555697559893,1.211537255159644,1.0226636163434644,0.955155053517783,5.0,0.0
