Date,open,high,low,close,volume,labels,timestamp,support1,number_touch_support,support2,resistance1,number_touch_resistance,resistance2,rsi_14,stochrsi_k_14,stochrsi_d_14,stochrsi_14,ema_5,ema_25,ema_34,ema_50,ema_89,ema_200,macd,macd_signal,macd_diff,cci_20,adx_14,diff_ema_89,diff_ema_5,atr,body_size,upper_wick,rsi_14_lag_1,diff_ema_5_lag_1,support1_lag_1,resistance1_lag_1,streak_count,candle_type
2023-03-17 07:00:00,1932.401,1933.683,1929.005,1930.325,0.0,2,2023-03-17 07:00:00,-43.667000000000144,1.0,-117.61699999999996,26.963999999999942,1.0,100.0,67.43987947736007,0.8766675750066214,0.9266770814920052,-0.050009506485383826,1929.5982421143963,1923.2472260496288,1921.4029046233672,1917.8058359703523,1907.3292952555084,1883.5779204064406,3.4437531963958463,2.5569026690851677,0.8868505273106786,106.35392967719868,19.51395776402731,22.995704744491604,0.7267578856037744,5.281222377549152,-0.4437793929029657,0.2740487387772461,0.9585430011863486,4.403305270980407,1.0483202418302127,0.9217475152054627,12.0,0.0
2023-03-17 08:00:00,1930.355,1931.501,1927.369,1928.682,0.0,2,2023-03-17 08:00:00,-42.024000000000115,1.0,-115.97399999999993,28.60699999999997,1.0,100.0,72.34821880357434,0.7698950854210924,0.8660814983874706,-0.0961864129663782,1929.2928280762644,1923.6652855842729,1921.8188529306033,1918.232352206809,1907.803799805386,1884.026717218317,3.3639632135877946,2.718314777985693,0.6456484356021015,73.65266352339209,20.315920895852162,20.87820019461401,-0.6108280762643972,5.1991350648670736,-0.40488867376572524,0.27734753146174757,0.9321567357512915,-1.189791225787069,1.0390967066438233,0.9425665047016454,1.0,0.0
2023-03-17 09:00:00,1928.703,1932.919,1928.149,1932.251,0.0,2,2023-03-17 09:00:00,-45.593000000000075,1.0,-119.54299999999989,25.03800000000001,1.0,100.0,74.70945996484592,0.7075992328460706,0.7847206310912621,-0.07712139824519149,1930.2788853841764,1924.3257251547136,1922.414975620283,1918.7821031006597,1908.3470709208218,1884.506560828085,3.547820483882788,2.884215919165112,0.6636045647176756,97.01947629011383,21.341169510697792,23.90392907917817,1.972114615823557,5.168482560233726,0.7438155136268021,0.14004192872119303,0.9683943484214362,-0.30973254361755986,0.9217204395411587,1.1425433341321176,1.0,0.0
2023-03-17 10:00:00,1932.254,1933.467,1929.698,1930.685,0.0,2,2023-03-17 10:00:00,-44.027000000000044,1.0,-117.97699999999986,26.604000000000042,1.0,100.0,68.85228635511717,0.6523455279423074,0.7099466154031574,-0.05760108746085002,1930.4142569227843,1924.8149001428128,1922.8875484419812,1919.248883371222,1908.8434693448037,1884.9660477850196,3.526514123186189,3.0126755599693276,0.5138385632168614,92.14199289903381,22.400792779457117,21.841530655196266,0.270743077215684,5.0685195202170314,-0.41629079331386515,0.3218360307774452,1.0850686871822874,7.284081410703982,1.0355690826084,0.9411366711772655,2.0,0.0
2023-03-17 11:00:00,1930.657,1937.173,1929.287,1935.052,0.0,2,2023-03-17 11:00:00,-48.394000000000005,1.0,-122.34399999999982,22.23700000000008,1.0,100.0,71.43057151301984,0.7936466794719169,0.7178638134200989,0.07578286605181805,1931.9601712818562,1925.6023693625966,1923.582659959582,1919.8686134350958,1909.4258811371415,1885.4644154687508,3.8179975827749786,3.173739964530458,0.6442576182445205,110.20028134519058,24.04026313718563,25.626118862858448,3.091828718143688,5.269768125915812,0.5573167638853664,0.2689576464620978,0.9639050184915191,0.08756729492383919,0.9097615406868628,1.1963844043710907,3.0,0.0
2023-03-17 12:00:00,1935.086,1946.056,1934.954,1945.003,0.0,2,2023-03-17 12:00:00,-58.34500000000003,1.0,-132.29499999999985,12.286000000000058,1.0,100.0,80.317312261312,0.8559425320469387,0.7673115798203883,0.08863095222655037,1936.3077808545709,1927.094725565474,1924.8066793904632,1920.8542756533275,1910.2164837785383,1886.05683919543,4.796669836495312,3.498325938923429,1.2983438975718826,180.56803209965722,26.61925235314225,34.786516221461625,8.695219145429064,5.686356116921832,0.8932624752296736,0.09484777517565326,0.8893546049028734,0.35557800975827186,0.8294455394635356,1.8099462803190602,4.0,0.0
2023-03-17 13:00:00,1944.974,1952.194,1944.39,1950.74,0.0,2,2023-03-17 13:00:00,-64.08200000000011,1.0,-138.03199999999993,6.548999999999978,2.0,100.0,82.20620242853165,0.986210496678777,0.8785999027325447,0.10761059394623229,1941.118520569714,1928.9135928296685,1926.2885834252938,1922.0262648433932,1911.1170063612374,1886.7004527357742,5.966425364777706,3.9919458240942847,1.9744795406834212,222.96234140841972,29.491314461755447,39.62299363876264,9.621479430285945,5.837616394284549,0.7388518708354921,0.1863147104049176,0.977022534657749,0.9037299521795732,0.9104740800848902,1.8760116048251794,5.0,0.0
2023-03-17 14:00:00,1950.775,1964.93,1949.74,1962.285,0.0,2,2023-03-17 14:00:00,-75.62700000000018,1.0,-149.577,-4.996000000000095,2.0,100.0,85.43051620257312,1.0,0.9473843429085725,0.05261565709142746,1948.1740137131428,1931.4806241504632,1928.345521515277,1923.6050387711034,1912.254072886543,1887.4525377831794,7.735875703292322,4.740731799933893,2.9951439033584295,269.3427126571912,32.80399759220537,50.03092711345698,14.110986286857269,6.5056437946928,0.757735352205395,0.17412771560236814,0.9622580558170108,0.6818431564381312,0.847342880188292,-1.3108486789431253,6.0,0.0
2023-03-17 15:00:00,1962.255,1964.545,1955.747,1959.307,0.0,2,2023-03-17 15:00:00,-72.64900000000011,1.0,-146.59899999999993,-2.018000000000029,2.0,100.0,83.21624124715655,0.9342484110405471,0.9734863025731086,-0.03923789153256152,1951.8850091420952,1933.6211146004275,1930.114748857261,1925.0051156820407,1913.2996934890643,1888.1675075564813,8.796477812347348,5.551881002416584,3.244596809930764,220.22932567610619,35.88006049905173,46.00730651093568,7.421990857904802,6.669383523643314,-0.3350761536712994,0.2602864287337989,1.0266086874657083,1.9012400523005686,1.0409916172280425,2.4757185332012006,7.0,0.0
2023-03-17 16:00:00,1959.338,1962.428,1955.319,1961.832,0.0,2,2023-03-17 16:00:00,-75.1740000000002,1.0,-149.12400000000002,-4.54300000000012,2.0,100.0,83.37963266000754,0.8852008262805423,0.9398164124403637,-0.05461558615982143,1955.2006727613968,1935.791182708087,1931.9271632082748,1926.4493072239216,1914.3781891893072,1888.900487580795,9.728613620725582,6.387227526078384,3.3413860946471985,171.93305932551468,38.60437028254099,47.45381081069286,6.631327238603262,6.700784700525945,0.35082290054861287,0.08383738922492488,0.998040391788277,1.1192315792679952,0.9664112592119605,0.44419986792867616,8.0,0.0
2023-03-17 17:00:00,1961.864,1975.177,1961.458,1972.899,0.0,1,2023-03-17 17:00:00,-86.24099999999999,1.0,-160.1909999999998,-15.6099999999999,2.0,100.0,85.18491722397184,0.8852008262805423,0.9015500212005444,-0.016349194920002086,1961.1001151742648,1938.6456301920805,1934.2684110249447,1928.2708638033755,1915.678651651767,1889.7362936745185,11.230889668648842,7.355959954592476,3.8749297140563668,183.2470836035072,41.60199651285653,57.22034834823285,11.798884825735058,7.202085793345508,0.8043589182885047,0.1660470879801771,0.9788074623678067,0.5620299999996091,0.8716735659373177,0.2910313901345387,9.0,0.0
2023-03-17 18:00:00,1972.868,1987.755,1970.378,1983.643,0.0,2,2023-03-17 18:00:00,-96.98500000000013,1.0,-170.93499999999995,100.0,2.0,100.0,87.20529694538777,0.9509524152399959,0.9071180226003608,0.04383439263963507,1968.6144101161767,1942.1069663311514,1937.0898161092334,1930.4423201248119,1917.18897050395,1890.6706887623343,13.136970450712397,8.51216205381646,4.624808396895936,189.4573546404975,44.6787384958779,66.45402949605,15.028589883823315,7.928865379535127,0.620072509639177,0.23663463198480966,0.9768319151222982,0.7850959349443228,0.8892199824715149,-0.156099999999999,10.0,0.0
2023-03-17 19:00:00,1983.611,1984.706,1973.787,1976.267,0.0,2,2023-03-17 19:00:00,-89.60900000000015,1.0,-163.55899999999997,100.0,2.0,100.0,77.90756032377394,0.8857247251787844,0.9072926555664415,-0.02156793038765703,1971.1652734107847,1944.7346612287554,1939.328512331563,1932.2393663944272,1918.501815603862,1891.5223933517639,13.892230659443385,9.588175774941845,4.304054884501539,149.00664049674026,47.53571319439775,57.76518439613801,5.101726589215332,8.142446423854038,-0.6725890649326989,0.10028390878283845,1.1193431880420028,2.9457850437521738,1.0823131605084306,1.0,11.0,0.0
2023-03-17 20:00:00,1976.307,1988.348,1975.273,1988.166,0.0,2,2023-03-17 20:00:00,-101.50800000000004,1.0,-175.45799999999986,100.0,2.0,100.0,82.76523898703937,0.819768404746534,0.8854818483884387,-0.06571344364190468,1976.8321822738567,1948.0755334419282,1942.1192259126165,1934.432567712293,1920.0499085904428,1892.484021278612,15.274850701504192,10.725510760254316,4.549339941249876,144.68097515309967,50.2611371648364,68.11609140955716,11.333817726143252,8.494771679293038,0.9069980879541019,0.013919694072658948,0.9413077431694951,0.45013310717423916,0.8827777121015103,1.0,12.0,0.0
2023-03-19 22:00:00,1985.962,1988.17,1975.074,1977.308,0.0,2,2023-03-19 22:00:00,-90.65000000000009,1.0,-164.5999999999999,100.0,2.0,100.0,72.2930375315515,0.6198890561094127,0.7751273953449109,-0.15523833923549823,1976.9907881825714,1950.3241847156262,1944.1300130033242,1936.1139572137718,1921.3223106217663,1893.3280409673823,15.31786240737506,11.643981089678466,3.673881317696594,114.24516082166772,52.74037815113246,55.9856893782337,0.31721181742864246,8.823430845057821,-0.6608124618204028,0.16860109957239486,1.1448576766596283,35.729493995578586,1.119779371207942,1.0,13.0,0.0
2023-03-19 23:00:00,1977.338,1979.604,1975.956,1976.974,0.0,2,2023-03-19 23:00:00,-90.31600000000003,1.0,-164.26599999999985,100.0,2.0,100.0,74.23634498053016,0.5196042042952339,0.6530872217170608,-0.1334830174218269,1976.9851921217141,1952.374170506732,1946.006812260277,1937.7163118328397,1922.5590148301715,1894.1603390672096,15.15035462812989,12.34525579736875,2.805098830761139,92.85631141849038,55.04253049555024,54.41498516982847,-0.011192121714202585,8.453757213267986,-0.09978070175439116,0.6211622807017518,0.9738226949415637,-28.342420278195046,1.0036981265777942,1.0,1.0,0.0
2023-03-20 00:00:00,1977.005,1978.424,1971.892,1972.119,0.0,2,2023-03-20 00:00:00,-85.46100000000001,1.0,-159.41099999999983,100.0,2.0,100.0,71.58693214506602,0.3121861164196747,0.48389312560810777,-0.17170700918843307,1975.3631280811428,1953.8930035446758,1947.4989372739753,1939.0654368590028,1923.6603478339453,1894.9360471361927,14.459169278258514,12.768038493546703,1.6911307847118113,73.01676077923221,56.06734516070755,48.45865216605466,-3.2441280811428896,8.316488840891695,-0.7480097979179807,0.21723821187995793,1.0370097272794885,0.0034499629590024256,1.0568095388539804,1.0,2.0,0.0
2023-03-20 01:00:00,1972.078,1972.662,1968.152,1969.649,0.0,2,2023-03-20 01:00:00,-82.99099999999999,1.0,-156.9409999999998,100.0,2.0,100.0,68.89459893156743,0.1787321317234627,0.3368408174794577,-0.15810868575599502,1973.458418720762,1955.1050032720086,1948.764655144034,1940.264792276297,1924.6823178820798,1895.6794596024995,13.555828399831853,12.925596474803733,0.6302319250281201,53.58593891080506,56.08673074832741,44.96668211792007,-3.809418720762096,8.044596780828003,-0.5385809312638785,0.12949002217296257,1.0390790171544921,0.8516071135634791,1.029762263377957,1.0,3.0,0.0
2023-03-20 02:00:00,1969.681,1975.469,1969.246,1974.871,0.0,2,2023-03-20 02:00:00,-88.21300000000019,2.0,-162.163,100.0,2.0,100.0,71.78629257167256,0.10020272806922852,0.19704032540412256,-0.09683759733489404,1973.9292791471748,1956.6254645587774,1950.2564462786604,1941.6218984615402,1925.7976219291447,1896.467435128843,13.110170123004082,12.962511204443803,0.14765891856027835,59.22264215077957,56.28756232618638,49.07337807085537,0.9417208528252559,7.9144827250545715,0.8340028924955956,0.09609513096576579,0.9597180250363533,-4.045167641062065,0.9408023760670173,1.0,4.0,0.0
2023-03-20 03:00:00,1974.846,1975.445,1972.539,1973.348,0.0,2,2023-03-20 03:00:00,-86.69000000000005,2.0,-160.63999999999987,100.0,2.0,100.0,69.243146210303,0.0594776822809916,0.1128041806912282,-0.0533264984102366,1973.73551943145,1957.9118134388716,1951.5759636341656,1942.8660593061857,1926.854296997386,1897.2324158738295,12.490111129785646,12.868031189512173,-0.3779200597265273,56.87862589584911,56.47404879134114,46.493703002613984,-0.38751943145007317,7.55673395897924,-0.5154852030282427,0.2061252580866976,1.036727770191805,-2.43012550183973,1.017568346983506,1.0,1.0,0.0
2023-03-20 04:00:00,1973.345,1975.502,1973.008,1974.877,0.0,2,2023-03-20 04:00:00,-88.21900000000005,1.0,-162.16899999999987,100.0,2.0,100.0,66.51891520885314,0.09131533654074392,0.08366524896365528,0.007650087577088641,1974.1160129543002,1959.2168277897279,1952.907451426499,1944.1213903137862,1927.921468175222,1898.0049988004582,11.98394398547157,12.691213748704055,-0.7072697632324854,54.13388054026716,56.651262551984836,46.95553182477806,0.7609870456997214,7.195110104766431,0.6142742582197185,0.25060144346432295,1.0409542307311601,-0.5092326257587634,0.9826681327151748,1.0,2.0,0.0
2023-03-20 05:00:00,1974.867,1988.643,1974.456,1988.105,0.0,2,2023-03-20 05:00:00,-101.44700000000012,1.0,-175.39699999999993,100.0,2.0,100.0,69.35178484304805,0.17712505572636505,0.10930602484936745,0.0678190308769976,1978.7790086362002,1961.438994882826,1954.9187399164132,1945.8462377524613,1929.2588799935502,1898.9015162253295,12.506030194507957,12.654177037864835,-0.14814684335687822,87.41377793623275,57.56347129129828,58.84612000644984,9.325991363799858,7.694530811568838,0.933107774723334,0.03792204130542089,0.9591521740845451,0.08159851494754748,0.8696067897522839,1.0,3.0,0.0
2023-03-20 06:00:00,1988.145,1993.178,1981.899,1988.643,0.0,2,2023-03-20 06:00:00,-101.98500000000013,1.0,-175.93499999999995,100.0,2.0,100.0,65.13945207316505,0.2873083864932314,0.18524959292011403,0.1020587935731174,1982.067005757467,1963.5316106610703,1956.8458404926182,1947.5245421543257,1930.5785271048046,1899.7944663126398,12.815470612476474,12.686435752787164,0.12903485968931072,102.60922549378627,58.59960625198253,58.06447289519542,6.575994242532943,7.950564325028223,0.044152850430005976,0.402074652008156,1.064666383210465,1.4181872763026737,0.994724714418787,1.0,4.0,6.0
2023-03-20 07:00:00,1988.674,2009.743,1988.674,2003.452,0.0,2,2023-03-20 07:00:00,-116.7940000000001,1.0,-190.74399999999991,100.0,2.0,100.0,72.6158077924871,0.4653264800689443,0.30991997409618083,0.15540650597276345,1989.195337171645,1966.602409840988,1959.5090496073258,1949.7177757953327,1932.1979376135869,1900.8258845582852,14.093209166583165,12.967790435546364,1.1254187310368007,165.24596846615006,60.06854305577758,71.25406238641312,14.256662828355047,8.889809730383343,0.7014096539940219,0.29859034600597806,0.8970423114938402,0.46125761138532095,0.8732041029504944,1.0,5.0,0.0
2023-03-20 08:00:00,2003.421,2006.174,1995.588,1996.351,0.0,2,2023-03-20 08:00:00,-109.69300000000021,1.0,-183.64300000000003,100.0,2.0,100.0,66.31749292465028,0.4504392207113843,0.4010246957578539,0.049414524953530437,1991.58055811443,1968.8907629301427,1961.6143039154786,1951.546529685712,1933.6235612221737,1901.776383219397,14.367218470609032,13.247676042558899,1.1195424280501332,157.25915926779498,61.432555802158696,62.727438777826364,4.770441885570108,9.010966178213105,-0.6678632155677241,0.2600604572076257,1.094972149731187,2.9885413490686004,1.0647352155561418,1.0,6.0,0.0
2023-03-20 09:00:00,1996.338,1999.374,1983.948,1984.858,0.0,2,2023-03-20 09:00:00,-98.20000000000005,1.0,-172.14999999999986,100.0,2.0,100.0,55.28065902788985,0.3210220107072312,0.41226257049585385,-0.09124055978862267,1989.3397054096201,1970.1190119355165,1962.9425151203084,1952.8528618548996,1934.7621043061254,1902.603065973433,13.501348626519302,13.29841055935098,0.20293806716832208,88.49735515616958,60.50414972336178,50.09589569387458,-4.48170540962019,9.469182879769306,-0.7441981070919272,0.19681057954103928,1.1996509102974369,-1.0644255812374752,1.117036659877802,1.0,1.0,0.0
2023-03-20 10:00:00,1984.823,1988.599,1973.949,1980.712,0.0,2,2023-03-20 10:00:00,-94.05400000000009,1.0,-168.0039999999999,100.0,2.0,100.0,48.336783195640635,0.11116626287176608,0.2942091647634611,-0.18304290189169503,1986.4638036064134,1970.933857171246,1963.9579142562907,1953.9453770762761,1935.7832130993224,1903.3802692970808,12.338364006488973,13.10640124877858,-0.7680372422896067,24.954294812726936,58.19013339984299,44.92878690067755,-5.751803606413432,9.83924124550006,-0.2806143344709994,0.25774744027302904,1.1436561428621395,0.7791826210169894,1.0440810598167005,1.0,2.0,0.0
2023-03-20 11:00:00,1980.68,1985.982,1979.094,1983.817,0.0,2,2023-03-20 11:00:00,-97.1590000000001,1.0,-171.10899999999992,100.0,2.0,100.0,54.171902746933505,0.028686514689213575,0.15362492942273753,-0.12493841473352396,1985.581535737609,1971.9248681580734,1965.0927191559313,1955.1168132693635,1936.8506305860042,1904.180634776712,11.534277891006695,12.791976577224204,-1.257698686217509,32.944726221353,56.04140395657555,46.966369413995835,-1.7645357376090942,9.628438299392906,0.4554297328687544,0.31431475029035844,0.8922851283523878,3.2596696591744836,0.9680420753610061,1.0,3.0,0.0
2023-03-20 12:00:00,1983.85,1986.598,1972.487,1974.525,0.0,2,2023-03-20 12:00:00,-87.86700000000019,1.0,-161.817,100.0,2.0,100.0,42.13104565490372,0.028686514689213575,0.05617976408339834,-0.027493249394184762,1981.896023825073,1972.1248782997602,1965.6317066327351,1955.8779186313493,1937.687838795204,1904.8805787092822,10.031608964164207,12.239903054612205,-2.208294090447998,-19.642104165974747,53.17707178154476,36.837161204796075,-7.371023825072825,9.94862127800769,-0.6608319750549146,0.1947416908794608,1.2857953536367621,0.2393881473570818,1.105750736909191,1.0,4.0,0.0
2023-03-20 13:00:00,1974.514,1984.857,1974.514,1977.962,0.0,2,2023-03-20 13:00:00,-91.30400000000009,1.0,-165.2539999999999,100.0,2.0,100.0,50.55094448284867,0.05655970784923908,0.037977579075889334,0.01858212877334975,1980.584682550049,1972.5738876613173,1966.3362948251502,1956.7439610379631,1938.5828201553104,1905.6077570305831,9.01416055750201,11.594754555190166,-2.5805939976881564,-19.36877523456104,50.517334761873315,39.37917984468959,-2.6226825500489213,9.976791186721432,0.33336556124916056,0.6666344387508394,0.8334373588053984,2.810490284054901,0.962356523262947,1.0,5.0,0.0
2023-03-20 14:00:00,1977.993,1978.238,1965.74,1970.687,0.0,2,2023-03-20 14:00:00,-84.029,1.0,-157.97899999999981,100.0,2.0,100.0,46.22078952150777,0.027873193160026205,0.03770647189949355,-0.009833278739467342,1977.285455033366,1972.4287424566007,1966.5849065494272,1957.2907468796116,1939.2962463740812,1906.2553116869954,7.5339470131657436,10.782593046785282,-3.248646033619538,-102.98908258496334,46.99077438385603,31.390753625918705,-6.598455033366008,10.156877530527046,-0.5845735317650834,0.01960313650184968,1.093684140971369,0.3974691858604721,1.0865772530911957,1.0,6.0,0.0
2023-03-20 15:00:00,1970.725,1973.829,1967.217,1973.8,0.0,2,2023-03-20 15:00:00,-87.14200000000005,2.0,-161.09199999999987,100.0,2.0,100.0,51.08475571923398,0.052241680357134834,0.04555819378880063,0.0066834865683342015,1976.1236366889107,1972.534223806093,1966.9971976037457,1957.9381685706073,1940.0629964546572,1906.927398137871,6.5367090851170815,9.933416254451643,-3.3967071693345616,-92.0222072863313,43.71611117569712,33.73700354534276,-2.3236366889107103,9.903671992632246,0.4650635208711606,0.00438596491228025,0.9047863471353573,2.839710297593586,0.9642766978035844,1.0,7.0,0.0
2023-03-20 16:00:00,1973.768,1980.956,1972.968,1974.786,0.0,2,2023-03-20 16:00:00,-88.12800000000016,3.0,-162.07799999999997,100.0,2.0,100.0,53.00027360943989,0.05662525232993898,0.04558004194903393,0.01104521038090505,1975.6777577926073,1972.7074373594705,1967.4422720263888,1958.5988678423482,1940.8346187556647,1907.6026081066484,5.7595601775562955,9.098645039072574,-3.3390848615162785,-42.80971153728592,41.43311213439738,33.95138124433538,-0.8917577926072227,9.766838278872788,0.1274411617426203,0.7724086129193762,0.9638583395942181,2.6056813948517554,0.9888117283950606,1.0,1.0,0.0
2023-03-20 17:00:00,1974.817,1979.076,1974.196,1977.535,0.0,2,2023-03-20 17:00:00,-90.87700000000018,2.0,-164.827,100.0,2.0,100.0,51.70074279251037,0.11138321664291861,0.0734167164433314,0.03796650019958721,1976.296838528405,1973.078788331819,1968.0189993391664,1959.3414612602953,1941.6501827833165,1908.2984528021047,5.304340262201777,8.339784083698415,-3.0354438214966386,-32.60458195284858,39.31318445319049,35.88481721668359,1.238161471595049,9.417778401810454,0.5569672131147569,0.3157786885245708,1.0251356314578477,-0.7202273799219617,0.9697503218636176,1.0,2.0,0.0
2023-03-20 18:00:00,1977.566,1984.095,1976.183,1983.772,0.0,2,2023-03-20 18:00:00,-97.11400000000003,1.0,-171.06399999999985,25.971000000000004,1.0,100.0,56.090282032531555,0.1902510386888452,0.11941983588723486,0.07083120280161033,1978.7885590189367,1973.9013430755253,1968.9191708054998,1960.299521603029,1942.5862231659094,1909.0494333712381,5.384776621827768,7.748782591324287,-2.3640059694965183,12.264794046916283,37.852629955768215,41.185776834090575,4.983440981063268,9.310222801681139,0.7843781597573151,0.040824064711841676,0.921741537375845,0.2484551289560722,0.9357765100809373,3.8504485772592503,3.0,0.0
2023-03-20 19:00:00,1983.804,1984.386,1977.074,1977.19,0.0,2,2023-03-20 19:00:00,-90.53200000000015,1.0,-164.48199999999997,32.552999999999884,1.0,100.0,50.95493854516926,0.19777922602573147,0.16647116045249902,0.03130806557323246,1978.2557060126246,1974.1543166851004,1969.3917896166142,1960.961893304871,1943.3551959844447,1909.727448959584,4.861371756898279,7.171300424439085,-2.309928667540806,-7.264226157146329,36.525415143868656,33.83480401555539,-1.0657060126245597,9.167492601561051,-0.9045404814004547,0.07959518599560832,1.1007820563419979,-4.676187355638855,1.0727035744267206,0.797806653764633,4.0,0.0
2023-03-20 20:00:00,1977.208,1979.495,1977.208,1978.865,0.0,2,2023-03-20 20:00:00,-92.20700000000011,1.0,-166.15699999999993,30.87799999999993,1.0,100.0,44.489233429083725,0.19661886757276326,0.19488304409578058,0.001735823476982673,1978.4588040084166,1974.5166769400928,1969.9331159242363,1961.6639759203663,1944.1443027403457,1910.415384790832,4.529514705949168,6.642943280741102,-2.113428574791934,-20.725504360325264,35.29300138996192,34.720697259654344,0.406195991583445,8.677314558592393,0.7245299519020836,0.2754700480979164,1.145331906569978,-2.6236251334489875,0.9818343509711849,1.0542457413044872,1.0,0.0
2023-03-20 22:00:00,1978.914,1980.059,1978.148,1978.311,0.0,2,2023-03-20 22:00:00,-91.65300000000002,1.0,-165.60299999999984,31.432000000000016,1.0,100.0,43.719709133173566,0.15767724207160919,0.18402511189003523,-0.026347869818426045,1978.409536005611,1974.808547944701,1970.411852157137,1962.3168003940773,1944.903562679449,1911.0909630516196,4.173700609553634,6.149094746503609,-1.9753941369499746,-23.266313225800985,34.21278669789135,33.407437320551026,-0.09853600561109488,8.194006375835796,-0.31554160125591163,0.5991627420198571,1.0176013132559079,-4.12231030742846,1.0060445375492355,0.9823746500381749,1.0,0.0
2023-03-20 23:00:00,1978.307,1978.986,1976.278,1976.623,0.0,2,2023-03-20 23:00:00,-89.96500000000015,1.0,-163.91499999999996,33.11999999999989,1.0,100.0,30.62266882077853,0.19408190813606088,0.18279267259347834,0.011289235542582543,1977.814024003741,1974.9481211797242,1970.7667748910148,1962.8778278296038,1945.6084390643498,1911.7430231207577,3.7127100712432366,5.6618178114515345,-1.949107740208298,-44.168645322080515,32.88169315980457,31.014560935650252,-1.1910240037409494,7.802148777561817,-0.6218611521417714,0.2507385524372475,1.4276910150792685,0.08273217441596308,1.0187628522203065,0.9490338164251244,1.0,0.0
2023-03-21 00:00:00,1976.619,1982.599,1975.317,1980.418,0.0,2,2023-03-21 00:00:00,-93.75999999999999,1.0,-167.7099999999998,29.325000000000045,1.0,100.0,38.225436217203864,0.3315561991952871,0.22777178313431964,0.10378441606096747,1978.682016002494,1975.3688810889762,1971.3182734686711,1963.5656777186389,1946.3819848629198,1912.4263562240337,3.61196010451863,5.251846270064954,-1.639886165546324,-23.352414871060255,32.08986517650366,34.036015137080085,1.7359839975058549,7.764995293450253,0.5216973358967341,0.29950563032134886,0.8011071122059921,-0.6860800591780412,0.959524317406145,1.1294117647058768,1.0,0.0
2023-03-21 01:00:00,1980.387,1982.884,1979.288,1980.114,0.0,2,2023-03-21 01:00:00,-93.45600000000013,1.0,-167.40599999999995,29.628999999999905,1.0,100.0,45.66296896562346,0.4480939891962136,0.32457736550918775,0.12351662368702587,1979.159344001663,1975.7338902359782,1971.8208864133185,1964.2146315335942,1947.1315851992993,1913.099865117327,3.4676122946400483,4.894999474979973,-1.4273871803399247,-11.739682267956534,31.389333056516477,32.98241480070078,0.9546559983371026,7.467209915346664,-0.0759176863181064,0.6943826473860034,0.8371211308222466,1.8184393127259797,1.0032528676596457,0.9897397819703716,2.0,0.0
2023-03-21 02:00:00,1980.146,1984.544,1979.081,1983.348,0.0,2,2023-03-21 02:00:00,-96.69000000000005,1.0,-170.63999999999987,26.394999999999982,1.0,100.0,52.65756010726049,0.6769069477298578,0.4855190453737868,0.191387902356071,1980.5555626677753,1976.319590987057,1972.4795786182717,1964.9649597087475,1947.9363944170925,1913.79885153407,3.5729852379588465,4.6305966275757475,-1.057611389616901,8.674825062888278,30.94724454701755,35.41160558290744,2.7924373322246083,7.324052064250488,0.5861248398315734,0.2189273293062599,0.8671683396004404,0.34187195082962574,0.9665529010238916,1.1225232051524883,3.0,0.0
2023-03-21 03:00:00,1983.315,1985.158,1982.001,1983.797,0.0,2,2023-03-21 03:00:00,-97.13900000000012,1.0,-171.08899999999994,25.945999999999913,1.0,100.0,50.01414122368725,0.8051595553064622,0.6433868307441785,0.16177272456228375,1981.636041778517,1976.894776295745,1973.1262884115133,1965.7034710927185,1948.7332967633793,1914.495350523781,3.6506422706106605,4.43460575618273,-0.7839634855720696,29.824453319547143,30.61545461915058,35.06370323662077,2.1609582214830425,7.026405488232591,0.15267659170097633,0.43110547988593867,1.0528534294281011,1.292221804412391,0.9953777576462588,1.017305172280894,4.0,0.0
2023-03-21 04:00:00,1983.793,1983.793,1981.068,1981.411,0.0,2,2023-03-21 04:00:00,-94.75300000000016,1.0,-168.70299999999997,28.33199999999988,1.0,100.0,57.50596983553238,0.8382633856818152,0.773443296239379,0.06482008944243622,1981.561027852345,1977.2421781191495,1973.599700502284,1966.3194526184943,1949.4594679464153,1915.1611778817537,3.479545731855069,4.2435937513171975,-0.7640480194621286,27.564196063039923,30.09496597211745,31.951532053584742,-0.15002785234491967,6.719447953358837,-0.8741284403669409,0.0,0.8697208544909018,-14.403713628552907,1.0251812607516382,0.9157842722010455,5.0,0.0
2023-03-21 05:00:00,1981.442,1982.823,1980.029,1982.49,0.0,2,2023-03-21 05:00:00,-95.83200000000011,1.0,-169.78199999999993,27.25299999999993,1.0,100.0,55.46469458863694,0.761689281952389,0.8017040743135562,-0.04001479236116712,1981.8706852348967,1977.6458567253687,1974.107717616439,1966.9535917314945,1950.1934797698282,1915.8311164102936,3.391916868364433,4.073258374726645,-0.6813415063622124,49.98130999587612,29.369758546527006,32.296520230171836,0.6193147651033541,6.4390588138332125,0.3750894774516699,0.11918396564068438,1.036803145893706,-0.242248143914157,0.9887407129142671,1.0395919715260689,1.0,0.0
