Date,open,high,low,close,volume,labels,timestamp,support1,number_touch_support,support2,resistance1,number_touch_resistance,resistance2,rsi_14,stochrsi_k_14,stochrsi_d_14,stochrsi_14,ema_5,ema_25,ema_34,ema_50,ema_89,ema_200,macd,macd_signal,macd_diff,cci_20,adx_14,diff_ema_89,diff_ema_5,atr,body_size,upper_wick,rsi_14_lag_1,diff_ema_5_lag_1,support1_lag_1,resistance1_lag_1,streak_count,candle_type
2020-01-09 16:00:00,1546.704,1550.156,1546.659,1549.503,0.0,2,2020-01-09 16:00:00,-83.74199999999996,2.0,-90.79499999999985,61.91100000000006,1.0,100.0,38.867467888581864,0.7526536509587767,0.7763463911084623,-0.023692740149685587,1549.4150225525261,1555.6259218859027,1558.2213581712301,1560.597684243909,1559.289536976403,1543.6551380419012,-5.131808640340523,-5.732926865298362,0.6011182249578386,-55.09363744178996,32.576909278227454,-9.786536976403113,0.0879774474738042,5.644446088600525,0.800400343151302,0.1867314841292677,0.9921335275626529,-30.29223858287797,0.9665997946072458,1.0451777551646722,3.0,0.0
2020-01-09 17:00:00,1549.509,1552.185,1549.196,1549.28,0.0,2,2020-01-09 17:00:00,-83.519,2.0,-90.57199999999989,62.134000000000015,1.0,100.0,37.16441967206229,0.7299644465915737,0.733658403347054,-0.003693956755480343,1549.3700150350173,1555.1377740485257,1557.7104234185886,1560.1538534892459,1559.067102821372,1543.7111068176036,-4.875298730451277,-5.561401238328945,0.6861025078776679,-30.720731783221463,31.638551282462334,-9.787102821371946,-0.09001503501735897,5.454771367986204,-0.07661425225829352,0.8952827032451995,1.0458246955434047,-0.977363919892251,1.0026700511260906,0.9964109827147785,1.0,0.0
2020-01-09 18:00:00,1549.276,1555.048,1549.276,1552.778,0.0,2,2020-01-09 18:00:00,-87.01700000000005,2.0,-94.06999999999994,58.63599999999997,1.0,100.0,43.78964613698286,0.8696357439765604,0.7840846138423033,0.08555113013425708,1550.506010023345,1554.9562529678701,1557.428570651812,1559.864604332805,1558.927344980897,1543.8013246602147,-4.339727732897245,-5.317066537242606,0.9773388043453606,4.449171587154652,30.044698760836997,-6.149344980897013,2.2719899766550498,5.477430555987184,0.6067221067221054,0.3932778932778946,0.8487033568575657,-0.039619468370139604,0.9598009584334091,1.0596561839143197,2.0,0.0
2020-01-09 19:00:00,1552.788,1554.399,1552.275,1552.638,0.0,2,2020-01-09 19:00:00,-86.87699999999995,2.0,-93.92999999999984,58.77600000000007,1.0,100.0,43.6591191298507,0.9295581566011304,0.8430527823897546,0.08650537421137583,1551.2166733488966,1554.7779258164956,1557.1548237574225,1559.5812080844596,1558.7875817590993,1543.8892517780237,-3.8818333304500356,-5.0300198958840925,1.1481865654340568,20.680952437757067,28.56469284789918,-6.149581759099419,1.4213266511032998,5.237899801988085,-0.07062146892660326,0.758474576271201,1.0029896848524118,1.5984995249975968,1.001611473692693,0.9976180754049255,3.0,0.0
2020-01-09 20:00:00,1552.614,1552.977,1549.767,1550.761,0.0,2,2020-01-09 20:00:00,-85.0,3.0,-92.05299999999988,60.65300000000002,1.0,100.0,44.633935275990176,0.9465167645097811,0.9152368883624904,0.031279876147290664,1551.0647822325977,1554.4689315229189,1556.7894623998554,1559.2353175713436,1558.609213275564,1543.9576273822227,-3.6285789316048067,-4.749731703028235,1.1211527714234286,-7.348985809618726,27.70352212527096,-7.848213275563921,-0.3037822325977686,5.0930498161317965,-0.577258566978207,0.113084112149549,0.9781597535572031,-4.678768204937276,1.022082352941176,0.9690534680889659,1.0,0.0
2020-01-09 21:00:00,1550.763,1552.519,1550.763,1552.285,0.0,2,2020-01-09 21:00:00,-86.52400000000011,2.0,-93.577,59.128999999999905,1.0,100.0,62.00748423727083,0.9432235024065606,0.9397661411724906,0.0034573612340700333,1551.4715214883986,1554.3009367903867,1556.532064548435,1558.9627560979575,1558.4686752027735,1544.0404868112553,-3.267236266622149,-4.453232615747018,1.1859963491248688,12.31649827665388,26.903863597116185,-6.183675202773429,0.8134785116014882,4.854831972122385,0.866742596810984,0.13325740318901608,0.7198152904446019,-0.3734360874508106,0.9823863899033781,1.0257741548140527,2.0,0.0
2020-01-09 23:00:00,1552.809,1553.776,1551.685,1552.675,0.0,2,2020-01-09 23:00:00,-86.91399999999999,2.0,-93.96699999999987,58.73900000000003,1.0,100.0,60.73179481047441,0.946254754833081,0.9453316739164741,0.0009230809166068665,1551.872680992266,1554.1758647295878,1556.311660859953,1558.7161774274496,1558.3399268649341,1544.126402365372,-2.915788466232698,-4.145743785844154,1.2299553196114559,41.176983451221595,25.794960835372166,-5.664926864934159,0.8023190077340132,4.657415402685081,-0.06408417025347046,0.4624581539933247,1.0210052976497312,1.013909060809855,0.9955128057620191,1.0066395410204443,1.0,0.0
2020-01-10 00:00:00,1552.639,1552.639,1550.126,1551.902,0.0,2,2020-01-10 00:00:00,-86.14100000000008,3.0,-93.19399999999996,59.511999999999944,1.0,100.0,56.91998918195664,0.9683153456803505,0.9525978676399971,0.015717478040353394,1551.8824539948441,1554.000952058081,1556.0596802393843,1558.4489547832359,1558.1968618234912,1544.203771496065,-2.6688730845460213,-3.8503696455845273,1.181496561038506,26.197992350213926,25.116802763205897,-6.294861823491146,0.019546005155916646,4.5068143024932885,-0.2932749701551437,0.0,1.0669677855407271,41.04772311958325,1.0089736594652943,0.9870110229869621,1.0,0.0
2020-01-10 01:00:00,1551.902,1551.902,1547.549,1548.023,0.0,2,2020-01-10 01:00:00,-82.26199999999994,2.0,-89.31499999999983,63.391000000000076,1.0,100.0,51.93550272418512,0.7856111842874732,0.9000604282669681,-0.11444924397949485,1550.5959693298962,1553.541109592075,1555.6004413685623,1558.0400938113441,1557.9707760051915,1544.241773769736,-2.754442251776709,-3.631184166822964,0.8767419150462552,-25.036787058735452,25.02494357590831,-9.9477760051916,-2.5729693298962957,4.495827566600916,-0.8911095796002928,0.0,1.0959745491295756,-0.007596672423881731,1.0471542145826764,0.9388083481882266,2.0,0.0
2020-01-10 02:00:00,1547.971,1549.316,1547.164,1548.817,0.0,2,2020-01-10 02:00:00,-83.05600000000004,3.0,-90.10899999999992,62.59699999999998,1.0,100.0,52.11173620912577,0.6054995299970497,0.7864753533216242,-0.18097582332457451,1550.0029795532644,1553.1777165465307,1555.2128161475016,1557.678403857958,1557.7673587606316,1544.287298408843,-2.726754935484223,-3.4502983205552162,0.7235433850709931,-38.18359297499104,25.017273375010678,-8.950358760631616,-1.1859795532643602,4.328411311843711,0.39312267657991934,0.23187732342008063,0.9966181613248611,2.1694887764416366,0.990440184935464,1.0126843139447592,3.0,0.0
2020-01-10 03:00:00,1548.816,1548.925,1546.275,1546.367,0.0,2,2020-01-10 03:00:00,-80.606,3.0,-87.65899999999988,65.04700000000003,1.0,100.0,46.950894076611014,0.3362376726798759,0.5757827956547995,-0.23954512297492359,1548.7909863688428,1552.6538152737207,1554.7073409390728,1557.2348193929402,1557.5140174548399,1544.3079919570139,-2.8694300587826547,-3.3341246682007037,0.4646946094180491,-79.17194625777842,25.193914372583524,-11.147017454839897,-2.4239863688428613,4.20852478956915,-0.9241509433963001,0.0411320754716714,1.1099199969247375,0.48926824362899013,1.0303947596953087,0.9623349270527458,4.0,0.0
2020-01-10 04:00:00,1546.363,1547.348,1545.716,1547.129,0.0,2,2020-01-10 04:00:00,-81.36799999999994,3.0,-88.42099999999982,64.28500000000008,1.0,100.0,37.91846484671803,0.27992076746592437,0.4072193233809498,-0.12729855591502542,1548.236990912562,1552.2288294834345,1554.2742928854113,1556.8385127500796,1557.2832392891767,1544.3360616887849,-2.8877261803547754,-3.2448449706315183,0.357118790276743,-98.15992007291374,25.475387296118118,-10.154239289176758,-1.1079909125621725,4.024487304599929,0.4693627450979289,0.13419117647061435,1.2382066169188484,2.1877312723057596,0.9906351391210311,1.0118534650384996,5.0,0.0
2020-01-10 05:00:00,1547.109,1548.694,1546.54,1548.37,0.0,2,2020-01-10 05:00:00,-82.60899999999992,3.0,-89.66199999999981,63.044000000000096,1.0,100.0,47.526792380802654,0.3086628351273451,0.3082737584243816,0.00038907670296350894,1548.2813272750413,1551.9319964462472,1553.9369047205307,1556.5064142108608,1557.0851673049729,1544.3762003784489,-2.77015503708094,-3.1499069839214027,0.37975194684046265,-64.02730606107781,25.22448539289067,-8.715167304972965,0.08867272495854195,3.8908810685570763,0.5854224698235698,0.15041782729808248,0.7978334524009307,-12.495284351306477,0.9849774237673863,1.0196846646786368,1.0,0.0
2020-01-10 06:00:00,1548.366,1548.421,1546.205,1547.908,0.0,2,2020-01-10 06:00:00,-82.14699999999993,3.0,-89.19999999999982,63.506000000000085,1.0,100.0,42.52123416724622,0.4077026973909686,0.33209543332807917,0.07560726406288942,1548.1568848500276,1551.6224582580744,1553.5923958793576,1556.1692214967095,1556.8812302537513,1544.4113426632405,-2.683326875973762,-3.0565909623318746,0.3732640863581125,-80.47782857972538,25.073262139188813,-8.973230253751353,-0.24888485002770722,3.7712467065172937,-0.20667870036103722,0.02481949458486491,1.1177190246611464,-0.3562801229109382,1.0056240641776326,0.9927250968412435,2.0,0.0
2020-01-10 07:00:00,1547.881,1551.692,1547.395,1550.738,0.0,2,2020-01-10 07:00:00,-84.97700000000009,3.0,-92.02999999999997,60.67599999999993,1.0,100.0,58.90633564404343,0.6500170261010177,0.45546085287311033,0.19455617322790741,1549.017256566685,1551.5544230074534,1553.4292875433941,1555.9562324184074,1556.74471402589,1544.4742944775367,-2.3589649050097705,-2.917065750867454,0.5581008458576835,-0.8965062623661205,23.757847849922104,-6.006714025890005,1.720743433314965,3.8088005131946314,0.6648824761461377,0.2220153595531639,0.7218448355740821,-0.14463797752128416,0.9666968709180114,1.0466411760828032,3.0,0.0
2020-01-10 08:00:00,1550.766,1552.392,1549.815,1551.086,0.0,2,2020-01-10 08:00:00,-85.32500000000005,3.0,-92.37799999999993,60.327999999999975,1.0,100.0,53.793445986854415,0.8013866127300204,0.6197021120740022,0.18168450065601827,1549.7068377111234,1551.5183904684186,1553.295385398057,1555.7652429118034,1556.6189648253146,1544.540082592188,-2.050191680978287,-2.743690936889621,0.693499255911334,38.270447794360685,22.30879173529625,-5.532964825314593,1.3791622888766142,3.7208147622521577,0.1241753977492963,0.5067908420644319,1.0950467025004953,1.247672915068308,0.9959214767067102,1.005768465720726,4.0,0.0
2020-01-10 09:00:00,1551.05,1551.305,1547.796,1548.339,0.0,2,2020-01-10 09:00:00,-82.57799999999997,2.0,-89.63099999999986,63.075000000000045,1.0,100.0,47.59196507224101,0.83404256962017,0.7618154028170693,0.0722271668031007,1549.2508918074159,1551.273821970848,1553.012163375311,1555.4740176995758,1556.4349656069742,1544.5778827654,-2.0040452327370986,-2.595761796059117,0.5917165633220183,-31.699144858870106,21.548733228169905,-8.095965606974232,-0.911891807415941,3.7056851363770047,-0.7725847819891711,0.07267027643206272,1.130305208141753,-1.5124187734340915,1.0332655186611455,0.9564486722156152,1.0,0.0
2020-01-10 10:00:00,1548.277,1549.724,1548.121,1548.821,0.0,2,2020-01-10 10:00:00,-83.05999999999995,3.0,-90.11299999999983,62.593000000000075,1.0,100.0,40.548060051415284,0.7038340500499385,0.7797544108000428,-0.07592036075010433,1549.1075945382772,1551.085143357706,1552.7726683252934,1555.2131150446905,1556.2657663712637,1544.6201028373864,-1.9066023432862949,-2.4579299055045523,0.5513275622182574,-37.744607600394545,20.842964614409727,-7.444766371263768,-0.2865945382773134,3.5554933409214926,0.339363693075436,0.5633187772926458,1.1737174358500504,3.181818512303888,0.9941969660486398,1.0077005415941076,2.0,0.0
2020-01-10 11:00:00,1548.812,1550.907,1548.023,1550.583,0.0,2,2020-01-10 11:00:00,-84.82200000000012,3.0,-91.875,60.830999999999904,1.0,100.0,45.72627468443364,0.7028918414452211,0.7469228203717764,-0.044030978926555275,1549.5993963588517,1551.046516945575,1552.6475444209907,1555.031541905683,1556.1394826741243,1544.6794351474623,-1.667972132539262,-2.299938350911494,0.6319662183722321,2.4090885511269784,19.75245036276009,-5.556482674124254,0.9836036411484201,3.5075295308556727,0.6140776699029739,0.11234396671284332,0.8867562540628058,-0.29137197778436036,0.9792270873122519,1.0289654945669178,1.0,0.0
2020-01-10 12:00:00,1550.615,1550.615,1548.76,1549.495,0.0,2,2020-01-10 12:00:00,-83.73399999999992,3.0,-90.78699999999981,61.919000000000096,1.0,100.0,46.877980384620734,0.7956649736685613,0.7341302883879068,0.06153468528065442,1549.564597572568,1550.9271694882232,1552.4673990255055,1554.8144226152642,1555.9918275035882,1544.7273512156469,-1.5487949345747438,-2.149709667644144,0.6009147330694002,-10.277605806143928,18.739829986228283,-6.4968275035882925,-0.06959757256800003,3.3894917072231254,-0.6037735849057182,0.0,0.9754318404773911,-14.132729129128665,1.0129935271216017,0.9824286567935497,2.0,0.0
2020-01-10 13:00:00,1549.492,1556.552,1546.858,1548.64,0.0,2,2020-01-10 13:00:00,-82.87900000000013,2.0,-89.93200000000002,62.77399999999989,1.0,100.0,41.13476480663368,0.7960689701737752,0.7648752617625191,0.031193708411256127,1549.2563983817122,1550.7512333737445,1552.2486905097624,1554.5722883950577,1555.828453559064,1544.766283044347,-1.5059775295073905,-2.020963240016793,0.5149857105094027,32.01900460176223,18.820484499566316,-7.188453559063873,-0.6163983817120879,3.8398137281357565,-0.08788941613367704,0.7282855374458401,1.1396195068814605,0.11291005076082143,1.010316244163175,0.9863797113454648,3.0,0.0
2020-01-10 14:00:00,1548.702,1554.469,1547.772,1553.349,0.0,2,2020-01-10 14:00:00,-87.58799999999997,3.0,-94.64099999999985,58.065000000000055,1.0,100.0,52.02830685839033,0.7970111787784927,0.7962483742069429,0.0007628045715497578,1550.6205989211414,1550.9510615757642,1552.3115653377758,1554.524316301134,1555.7733545910846,1544.85168321306,-1.0796222687911268,-1.83269504577166,0.7530727769805332,75.74508818036306,18.895377976237345,-2.4243545910846933,2.7284010788584965,4.043898461840354,0.6938927878154179,0.16723906226670132,0.7906227838356054,-0.2259192706264343,0.9462369274329836,1.0810987686213696,4.0,0.0
2020-01-10 15:00:00,1553.355,1559.377,1552.883,1558.609,0.0,2,2020-01-10 15:00:00,-92.84799999999996,2.0,-99.90099999999984,52.805000000000064,1.0,100.0,61.82367881889791,0.8701954769349826,0.82109187529575,0.04910360163923255,1553.283399280761,1551.540133762244,1552.6714187470457,1554.6844999755992,1555.836368933505,1544.988571937308,-0.31367871958264004,-1.528891780533856,1.215213060951216,239.78284971518937,20.039235998946072,2.7726310664950233,5.325600719238992,4.218905714566037,0.809054511857095,0.1182630120110932,0.8415595424335476,0.5123179942878584,0.9433482681371705,1.0996117791875766,5.0,0.0
2020-01-10 16:00:00,1558.563,1560.983,1557.825,1559.972,0.0,2,2020-01-10 16:00:00,-19.70900000000006,1.0,-94.21100000000001,51.44200000000001,1.0,100.0,72.11078249875823,1.0,0.8890688852378249,0.1109311147621751,1555.5129328538408,1552.1887388574562,1553.0885948186428,1554.8918529177326,1555.9282718460936,1545.1376607737527,0.3987235337240236,-1.1433687176822802,1.5420922514063038,270.7202533992864,21.389832335360985,4.043728153906386,4.459067146159214,4.14312673495417,0.44616846105127356,0.32013932868904327,0.8573430585081022,1.194330685023696,4.710944238672671,1.0264958594144873,6.0,0.0
2020-01-10 17:00:00,1559.961,1560.945,1558.033,1559.431,0.0,2,2020-01-10 17:00:00,-19.16800000000012,1.0,-93.67000000000007,51.98299999999995,1.0,100.0,69.62091816777591,0.9826493753183803,0.9509482840844541,0.03170109123392617,1556.818955235894,1552.7458358684212,1553.4510179718632,1555.0698586856647,1556.0061102495138,1545.279883054611,0.9091728941925794,-0.7328603953073083,1.6420332894998877,208.53957905750062,22.64395750488912,3.4248897504862725,2.612044764106031,4.0551891110288745,-0.18200549450548298,0.3379120879120577,1.0357631642401228,1.7071174305411738,1.0282241235392287,0.9895927514764453,7.0,0.0
2020-01-10 18:00:00,1559.432,1559.512,1558.261,1558.536,0.0,2,2020-01-10 18:00:00,-18.27300000000014,1.0,-92.77500000000009,52.87799999999993,1.0,100.0,73.80622313699394,0.9321857750830261,0.9716117168004686,-0.039425941717442514,1557.391303490596,1553.191233109312,1553.741588373471,1555.205785796031,1556.0623300217467,1545.4117847157593,1.22734065075133,-0.3408201860955806,1.5681608368469107,157.19943194118596,23.808502305165245,2.4736699782533833,1.144696509403957,3.854889888812525,-0.7162270183852718,0.06394884092720124,0.9432933323054676,2.281866628095268,1.048979368467136,0.9830742463784564,8.0,0.0
2020-01-10 19:00:00,1558.53,1558.987,1557.858,1558.82,0.0,2,2020-01-10 19:00:00,-18.557000000000016,1.0,-93.05899999999997,52.59400000000005,1.0,100.0,73.53031169352978,0.8885647967625752,0.9344666490546604,-0.04590185229208521,1557.8675356603974,1553.6242151778265,1554.0317833235583,1555.3475196863828,1556.123611576819,1545.5451997932146,1.4852858657102388,0.02440102426558327,1.4608848414446556,130.3579708436467,24.700569048461347,2.696388423180906,0.9524643396025567,3.6601834681830683,0.2568644818422759,0.1479185119575944,1.0037523497059844,1.2018261070872371,0.9846958021231946,1.0053998554968224,9.0,0.0
2020-01-10 20:00:00,1558.844,1560.5,1558.769,1560.264,0.0,2,2020-01-10 20:00:00,-20.000999999999976,1.0,-94.50299999999993,51.15000000000009,1.0,100.0,73.83749702157304,0.8966048059282458,0.9057851259246155,-0.009180319996369701,1558.6663571069316,1554.1349678564552,1554.3879099907836,1555.5403228359366,1556.2156202084452,1545.6916555166654,1.7856442436332145,0.37664966813910955,1.408994575494105,127.10205976078554,25.85468185208776,4.04837979155468,1.5976428930682687,3.522384649027134,0.8203350664354996,0.13633737723865075,0.9958397109810817,0.5961684827911397,0.9278036098195109,1.0282306940371448,10.0,0.0
2020-01-10 21:00:00,1560.278,1563.098,1560.278,1562.006,0.0,2,2020-01-10 21:00:00,-21.743000000000166,1.0,-96.24500000000012,49.4079999999999,1.0,100.0,76.86905301314023,0.9470684061636,0.9107460029514735,0.03632240321212654,1559.7795714046213,1554.7404318674971,1554.8232294198815,1555.7938788031547,1556.3442953149242,1545.8539873025693,2.13958149991322,0.7292360344939317,1.4103454654192882,131.50552424506236,27.420248701462175,5.661704685075847,2.2264285953788203,3.4732143169537713,0.6127659574468456,0.3872340425531544,0.9605620744274167,0.7175810157955838,0.9198822609575414,1.0352574481865324,11.0,0.0
2020-01-12 23:00:00,1559.762,1560.612,1558.047,1559.236,0.0,2,2020-01-12 23:00:00,-18.973000000000184,1.0,-93.47500000000014,52.177999999999884,1.0,100.0,65.63011551634074,0.8851074066232845,0.90959353957171,-0.0244861329484255,1559.5983809364143,1555.0862448007667,1555.0753877387456,1555.9288639481292,1556.408555419037,1545.9871416577678,2.171531412953982,1.017695110185942,1.15383630276804,83.51578091235547,27.844106335414175,2.8274445809631743,-0.36238093641418345,3.5079132943142204,-0.20506822612079093,0.331384015594588,1.1712466511505866,-6.143889955718097,1.1459969430242953,0.946912491854805,1.0,0.0
2020-01-13 00:00:00,1559.236,1560.005,1558.326,1558.597,0.0,2,2020-01-13 00:00:00,-18.33400000000006,1.0,-92.83600000000001,52.81700000000001,1.0,100.0,64.01014465961069,0.7597704093662446,0.863982074051043,-0.10421166468479837,1559.264587290943,1555.3563028930155,1555.276622725103,1556.0334967344772,1556.457187520836,1546.1126128850537,2.120842240402453,1.2383245362292443,0.8825177041732089,70.32496971731119,28.23768842408389,2.139812479163993,-0.6675872909429472,3.3772766304346393,-0.38058368076241245,0.4580107206670432,1.025308033052333,0.5428218022280369,1.0348532780626225,0.9879016225836355,2.0,0.0
2020-01-13 01:00:00,1558.627,1558.675,1554.325,1556.764,0.0,2,2020-01-13 01:00:00,-16.500999999999976,1.0,-91.00299999999993,54.65000000000009,1.0,100.0,66.04928704277725,0.5580282827434858,0.7343020329110049,-0.17627375016751912,1558.431058193962,1555.4645872858605,1555.3616157122399,1556.0621439213605,1556.4640055759285,1546.2185968364463,1.9107371366606003,1.3728070563155157,0.5379300803450846,32.44963691940138,26.99622947112772,0.2999944240714285,-1.6670581939620206,3.4467568711178727,-0.42827586206898743,0.01103448275862134,0.9691269584508021,0.40045830035262486,1.1110841767165678,0.9664592863677935,3.0,0.0
2020-01-13 02:00:00,1556.766,1557.557,1555.499,1556.125,0.0,2,2020-01-13 02:00:00,-15.86200000000008,2.0,-90.36400000000003,55.28899999999999,1.0,100.0,64.02002669830044,0.43915295946542937,0.5856505505250532,-0.14649759105962384,1557.662372129308,1555.5153882638713,1555.4052376715404,1556.0646088656208,1556.4564721186855,1546.317168012203,1.6733757347360552,1.4329207919996236,0.24045494273643153,24.98546858214325,25.843446157668417,-0.33147211868549675,-1.5373721293080962,3.34755995175231,-0.31146744412054356,0.3843537414965708,1.0316972742613786,1.0843556756244115,1.0402849577606792,0.9884425473421495,4.0,0.0
2020-01-13 03:00:00,1556.13,1556.895,1555.824,1556.741,0.0,2,2020-01-13 03:00:00,-16.478000000000065,2.0,-90.98000000000002,54.673,1.0,100.0,62.548610895062545,0.37033881985883804,0.45584002068925095,-0.0855012008304129,1557.3552480862054,1555.6096660897274,1555.4815669474524,1556.0911340081454,1556.4627949604924,1546.4208877334747,1.5174786165928253,1.449832356918264,0.06764625967456128,21.369613705038493,24.773004509456207,0.2782050395076112,-0.6142480862054072,3.1849485266271382,0.5704948646124427,0.14379084967321093,1.023524356211627,2.502852127395953,0.9626168224299075,1.0112669873612201,5.0,0.0
2020-01-13 04:00:00,1556.739,1556.839,1555.495,1555.663,0.0,2,2020-01-13 04:00:00,-15.400000000000091,2.0,-89.90200000000004,55.750999999999976,1.0,100.0,62.292626226838884,0.23874761314826345,0.3494131308241768,-0.11066551767591334,1556.7911653908036,1555.6137686982102,1555.4919345504552,1556.0743444391987,1556.445021739148,1546.5128490495595,1.292049494211824,1.4182757843769762,-0.1262262901651523,9.03671952727694,23.644165529446305,-0.7820217391479218,-1.1281653908035878,3.053452203296632,-0.800595238095224,0.07440476190469142,1.004109389565492,0.544466344396437,1.0699999999999978,0.9806640239636961,6.0,0.0
2020-01-13 05:00:00,1555.659,1556.391,1554.985,1555.138,0.0,2,2020-01-13 05:00:00,-14.875,2.0,-89.37699999999995,56.27600000000007,1.0,100.0,63.244551446899315,0.129871580953753,0.24631933798695138,-0.11644775703319837,1556.2401102605359,1555.5771711060402,1555.4717097190007,1556.0376250494264,1556.4159768116112,1546.5986714470764,1.058826683295365,1.3463859641606541,-0.28755928086528915,-4.043199498108754,22.380779624689488,-1.2779768116113246,-1.1021102605359374,2.935777045918314,-0.37055476529169284,0.5206258890468557,0.9849485023091724,1.0236411284792686,1.035294117647065,0.9906709787475995,7.0,0.0
2020-01-13 06:00:00,1555.156,1555.477,1553.922,1555.181,0.0,2,2020-01-13 06:00:00,-14.91800000000012,2.0,-89.42000000000007,56.23299999999995,1.0,100.0,54.66398727026089,0.002246184888345155,0.12362179299678705,-0.12137560810844189,1555.887073507024,1555.5466964055756,1555.4550977350577,1556.0040319102332,1556.3885328824642,1546.6840677510856,0.8674660572694393,1.2506019827824113,-0.38313592551297204,-24.712045291862754,20.798875072525412,-1.2075328824641929,-0.7060735070240298,2.8371501140670103,0.016077170418064262,0.19035369774921992,1.1569692334043578,1.56090017480068,0.9971175760825768,1.0007646755463895,8.0,7.0
2020-01-13 07:00:00,1555.182,1555.182,1551.996,1552.736,0.0,2,2020-01-13 07:00:00,-12.473000000000184,2.0,-86.97500000000014,58.677999999999884,1.0,100.0,32.22044714016302,0.002246184888345155,0.044787983576814294,-0.04254179868846914,1554.8367156713493,1555.3304889897622,1555.2997207216258,1555.8758737961064,1556.3073654850762,1546.7442859824182,0.5126112527500482,1.1030038367759387,-0.5903925840258906,-69.20528438880534,20.05924896856445,-3.5713654850760577,-2.100715671349235,2.8620679630622186,-0.7677338355304372,0.0,1.696562031944052,0.33611093431341765,1.1960234105668164,0.9583319131531419,9.0,0.0
2020-01-13 08:00:00,1552.711,1553.059,1549.9,1550.366,0.0,2,2020-01-13 08:00:00,-10.103000000000065,2.0,-84.60500000000002,61.048,1.0,100.0,22.880026598239112,0.002246184888345155,0.002246184888345155,0.0,1553.346477114233,1554.948605221319,1555.0177938232473,1555.659800313906,1556.1753351409634,1546.7803229378171,0.03968955402137908,0.8903409802250268,-0.8506514262036478,-126.27796891393848,20.057522692035636,-5.809335140963412,-2.9804771142330537,2.8832773942720515,-0.7423235201013352,0.11016144349476725,1.4082346889685329,0.7048252983783766,1.2345837869939724,0.9611780893722953,10.0,0.0
2020-01-13 09:00:00,1550.358,1550.637,1546.455,1547.917,0.0,2,2020-01-13 09:00:00,-7.653999999999996,2.0,-82.15599999999995,63.49700000000007,1.0,100.0,20.685974141087414,0.0,0.0014974565922299555,-0.0014974565922299555,1551.536651409489,1554.4077125119868,1554.6120341762044,1555.3561610859097,1555.9918165822753,1546.7916331573415,-0.5266472703845011,0.6069433301031213,-1.1335906004876224,-187.05877607003256,20.966116911980873,-8.074816582275389,-3.6196514094890517,2.976043294681192,-0.5836920133907273,0.06671449067431738,1.1060647394310414,0.8234155107919015,1.3199634178207564,0.961431248720411,11.0,0.0
2020-01-13 10:00:00,1547.901,1551.499,1547.852,1551.154,0.0,2,2020-01-13 10:00:00,-10.891000000000076,3.0,-85.39300000000003,60.25999999999999,1.0,100.0,34.05178196127554,0.0941236929240295,0.03212329260412474,0.06200040031990476,1551.4091009396595,1554.1574269341418,1554.4144322232785,1555.1913704550898,1555.8843095471136,1546.835039792592,-0.7061345570798494,0.34432775266652715,-1.0504623097463766,-141.41951141655753,21.419326145546982,-4.73030954711362,-0.25510093965954184,3.023968773632531,0.8919659994516006,0.09459829997258938,0.6074858039620944,14.189094772915556,0.7027821136718339,1.0537172253567886,12.0,0.0
2020-01-13 11:00:00,1551.154,1553.901,1550.419,1552.901,0.0,2,2020-01-13 11:00:00,-12.638000000000147,3.0,-87.1400000000001,58.51299999999992,1.0,100.0,37.80202953466104,0.23224774131842985,0.10879047808081964,0.1234572632376102,1551.9064006264398,1554.0607787084386,1554.3279503819483,1555.1015520058706,1555.8180137794,1546.895397605601,-0.699349558826043,0.13559229036801315,-0.8349418491940561,-90.55256774029486,20.840159469995907,-2.9170137793998947,0.994599373560277,3.0566852898016337,0.5017231476163371,0.28719126938541306,0.9007924278259488,-0.2564861254098524,0.8617661022313617,1.0298566130603468,1.0,0.0
2020-01-13 12:00:00,1552.902,1554.939,1552.181,1554.939,0.0,2,2020-01-13 12:00:00,-14.676000000000158,2.0,-89.17800000000011,56.47499999999991,1.0,100.0,39.37791887080677,0.4701019343608568,0.2654911228677719,0.2046108114930849,1552.9172670842931,1554.128334192405,1554.3628675029797,1555.0951774174052,1555.7984801398577,1546.9754334503216,-0.523488382885489,0.0037761557173127125,-0.5272645386028018,-47.29316196516734,19.908321301438004,-0.8594801398576237,2.0217329157069344,3.0353506262443766,0.738578680203048,0.0,0.9599803803416835,0.49195389056249195,0.861133823930227,1.0360867640548919,2.0,0.0
2020-01-13 13:00:00,1554.984,1556.116,1552.827,1554.708,0.0,2,2020-01-13 13:00:00,-14.445000000000164,2.0,-88.94700000000012,56.705999999999904,1.0,100.0,33.870174450750184,0.6218279215800625,0.44139253241978293,0.18043538916027957,1553.5141780561958,1554.1729238699124,1554.3825893599521,1555.0799939892718,1555.7742472478608,1547.052374411015,-0.39816708113312416,-0.07661249165277467,-0.3215545894803495,-30.124118190988714,18.61097908847408,-1.0662472478607015,1.1938219438043234,3.0534684386554916,-0.08391608391603557,0.34417756156888607,1.1626134057285493,1.6934961919566724,1.0159916926272061,0.9959263569992595,3.0,0.0
